sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.604119454032807455306244240451,109,311.0,226.0,373.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323551327037481122390815883903,110,313.0,228.0,369.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139490286475738328031256925564,111,308.0,223.0,371.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315970709690919004958010367491,112,313.0,227.0,363.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122943468252896476913361949957,113,304.0,224.0,366.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.793979663006796750832821475404,114,308.0,231.0,366.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317953368062108895247868463411,115,306.0,228.0,365.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180618778418590901417711190354,116,300.0,225.0,369.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129608233332091577619179190934,117,304.0,229.0,370.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166963499053953959005975412578,118,304.0,234.0,365.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.520818759107722687639151968733,119,306.0,225.0,370.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288448367540598641589982018874,120,313.0,235.0,371.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314237739138892743731851526225,121,301.0,236.0,369.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190958595252522823124508596790,122,308.0,236.0,371.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260674247108517051179513086377,123,307.0,240.0,363.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116755912537440708860417644367,124,303.0,238.0,370.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328713692819364739733652710384,125,308.0,243.0,359.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319481551253796173341234389825,126,305.0,244.0,367.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202826404375620182664702957394,127,301.0,243.0,362.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307844675515702211083677075579,128,309.0,247.0,360.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319708535010508070795351992465,129,305.0,245.0,364.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183708025675681837152707645645,130,315.0,255.0,352.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315381676936396339667233330146,131,306.0,250.0,355.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.810342086936629402194848892429,132,311.0,246.0,354.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138883548720026686765844446333,133,312.0,247.0,351.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.419020714674076436251448528556,134,315.0,247.0,358.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243535790708997174090781709950,135,316.0,246.0,357.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124193151881886386041987747727,136,322.0,249.0,359.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118741792756405465554205911511,137,318.0,242.0,362.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245745290548870701593490883085,138,319.0,241.0,358.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.472655906131959322958559907575,139,331.0,246.0,356.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279637279376878623570249456652,140,329.0,247.0,358.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279059038393013935793233373130,141,327.0,246.0,355.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191233337897813174498063995563,142,327.0,248.0,358.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273937344164611932293502803913,143,325.0,244.0,356.0,286.0
