sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.198458367772407151320859800412,206,268.0,340.0,324.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280026486676608648484502127839,207,275.0,339.0,323.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152733416287634137933220344287,208,275.0,346.0,318.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.469396901970663746674210240093,209,276.0,348.0,318.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221243073420993865788184849554,210,276.0,347.0,316.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.972596843507741358465088831464,211,279.0,346.0,315.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106182495821652624814682478319,212,273.0,338.0,314.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225817073365709968200350832311,213,273.0,335.0,315.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.941968804929155353517512646610,214,275.0,340.0,310.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219637919214138301933816611002,215,276.0,339.0,314.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321175707591094307838347296449,216,278.0,336.0,309.0,378.0
