sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.240331973472601578078018858147,255,308.0,284.0,351.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197130519016007662566455907822,256,307.0,283.0,349.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252800163915488728371652006369,257,308.0,285.0,349.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119824414002863793138678025160,258,310.0,285.0,348.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282643203450654789040097073717,259,314.0,285.0,349.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225569430954612989255886797887,260,312.0,285.0,347.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.638815311523409476443484255364,261,310.0,285.0,344.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256960462831871774485856300234,262,313.0,286.0,346.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163270152463137356918564834461,263,313.0,285.0,344.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.417032234119689917143106958096,264,310.0,285.0,344.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.688623911537988228879560848624,265,309.0,287.0,344.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106112939644772398013627416602,266,313.0,286.0,346.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143813733558463133910735339361,267,312.0,289.0,347.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320413025020543802894587772918,268,311.0,287.0,346.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.863984976731329070850887045471,269,310.0,285.0,347.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273041874743397376934651908738,270,310.0,289.0,347.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270602213527837279690129970965,271,311.0,289.0,345.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203369873186663042794070168075,272,316.0,283.0,352.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.704150372154578974034760109499,273,308.0,285.0,351.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.372472523196704367415378039119,274,317.0,285.0,354.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226637492860552342454000836281,275,314.0,301.0,352.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.772771290270849487764462391555,276,315.0,302.0,355.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275596362866218274023396057648,277,315.0,302.0,357.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248073135181438179367697111872,278,313.0,302.0,357.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164394421950660721026236233646,279,315.0,297.0,358.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161470474148529354392087700926,280,313.0,296.0,362.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140218485330328549181528177635,281,313.0,307.0,342.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141277145384480930482103505370,282,311.0,304.0,336.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329070432769204370246435144373,283,311.0,307.0,336.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128525865985381393272958356842,284,311.0,307.0,337.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230449227290947094946846957838,285,311.0,308.0,331.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221312646667527932944261239745,286,310.0,308.0,336.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246248666021812177389668304343,287,311.0,311.0,332.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229816293173324804994098828031,288,313.0,313.0,333.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144311743071870044609870814991,289,314.0,313.0,335.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256273755905041098452897835162,290,310.0,311.0,333.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214997738663999070859869988709,291,309.0,315.0,334.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337220193623834668255220852659,292,310.0,316.0,332.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293631504162089077117485106523,293,309.0,313.0,335.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217443919880528451507341500498,294,310.0,315.0,331.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280213606999579660602211949990,295,310.0,311.0,335.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303259951065829152817725642820,296,315.0,312.0,331.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232921712869067857370325709018,297,318.0,311.0,332.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119418690544479995480990902986,298,319.0,314.0,328.0,330.0
