sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.266716163821199755290664481066,278,310.0,285.0,368.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246797145794851004417191404445,279,305.0,286.0,371.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188568127343957475721284425697,280,309.0,283.0,369.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.947821825135960951962641161198,281,310.0,283.0,370.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174957810877176233095426955927,282,309.0,284.0,367.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272501590048545245344494361938,283,310.0,287.0,370.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112406185802629101799182918968,284,308.0,288.0,368.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157062473752531029439263816182,285,323.0,287.0,375.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.644439907778644907688076491436,286,326.0,286.0,374.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291860794334547664760338854595,287,325.0,290.0,375.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.903211770543548665902140230847,288,325.0,293.0,374.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153754163501621235555453391519,289,328.0,295.0,371.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273115491347458027763067247385,290,326.0,299.0,374.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176137719032955728518533401798,291,327.0,300.0,374.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283415721397111859293572431110,292,328.0,301.0,374.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183074386033071479285416696229,293,330.0,301.0,376.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.435444146649808139135589358165,294,324.0,302.0,377.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.787721180311582767211416579932,295,325.0,296.0,364.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197986608089090085461571443268,296,324.0,296.0,364.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133761788493353065687420229043,297,318.0,294.0,365.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134338008596716097339729028361,298,324.0,298.0,366.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162093080464280344832162429316,299,321.0,293.0,365.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.768567639177173176399573968623,300,320.0,294.0,365.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159283404978125180340729697447,301,316.0,295.0,364.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121328860809980627128696596963,302,315.0,295.0,362.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170327525419966479215438231379,303,313.0,292.0,363.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.431122043830433519509345521881,304,321.0,293.0,363.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.903845111916444975904613253161,305,326.0,294.0,361.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317196872787117143608597160490,306,324.0,296.0,359.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196292081055256068777315087394,307,325.0,289.0,362.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132971132085943937192487168722,308,329.0,293.0,361.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138409392222315524970191666839,309,328.0,294.0,361.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135926401965549400756525690257,310,325.0,297.0,359.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174616819783118489005238201093,311,326.0,311.0,359.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.832258654830433067195200926131,312,325.0,308.0,361.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128140968289421288248041181024,313,324.0,309.0,359.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328226564065990126045021941549,314,323.0,312.0,368.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192288520236762701077168475104,315,322.0,308.0,363.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271731816404070002467153483636,316,324.0,310.0,350.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103583129385990576728457097837,317,326.0,312.0,348.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114568298428805081781495619730,318,324.0,317.0,348.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318494623471999544243991269701,319,322.0,314.0,348.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222057196387917394048611074445,320,320.0,314.0,353.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278215619677551567674927780363,321,323.0,317.0,350.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172989910277340003180982776645,322,321.0,319.0,353.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323769943454093687861723190870,323,319.0,318.0,347.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240872021901649994628911584003,324,321.0,318.0,348.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125193121488027171297404718467,325,320.0,322.0,349.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293398353381662509929746323737,326,318.0,321.0,347.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.740630911947186255354343470464,327,318.0,317.0,349.0,352.0
