sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.184023927395457543815580295791,154,283.0,330.0,338.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.346668000371308297505128690451,155,285.0,335.0,338.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134386030316759030344936537837,156,283.0,332.0,338.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.795636453608567201561487518431,157,288.0,338.0,337.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206131043900892389378435639437,158,286.0,335.0,341.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186720564693632583489267864650,159,285.0,335.0,337.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.507291337272493498488949236051,160,283.0,336.0,338.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196676983276858215439889267430,161,284.0,336.0,339.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123559534197310657668389743759,162,283.0,333.0,336.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.930390849387080315124931897343,163,287.0,342.0,334.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263253717217582046955047037512,164,287.0,338.0,336.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.722439048314266594564780549252,165,288.0,342.0,333.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196046304832534754255320806700,166,292.0,341.0,337.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214758720549457461209195661444,167,289.0,341.0,340.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305061981968034063882342712750,168,287.0,346.0,336.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277445918077167406174262812620,169,292.0,344.0,335.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.448504074478377587165942566714,170,292.0,343.0,337.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103639112390753394362617093786,171,289.0,345.0,340.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326913333567243873932219355636,172,290.0,343.0,339.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134716292938538819436099675826,173,288.0,346.0,334.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238279579097487456983998686157,174,284.0,344.0,333.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252651225148238013010466324689,175,290.0,343.0,337.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170210783734528017265221931146,176,292.0,346.0,334.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.689159231671504155364929725943,177,288.0,345.0,333.0,379.0
