sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.220012299139170455044946933036,287,286.0,343.0,339.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173997406997568932965145560841,288,290.0,346.0,336.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194033272202571971554863516875,289,289.0,341.0,334.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159496748174141337539869985931,290,290.0,344.0,333.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158171857329290206354136325213,291,291.0,346.0,333.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.915768311841366206355232890956,292,287.0,345.0,337.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125955415311564799929658777918,293,290.0,342.0,332.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187104591168700958002915613908,294,294.0,345.0,335.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149917431076118824678640727163,295,287.0,344.0,337.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.350298554940543253056177625047,296,290.0,343.0,337.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112682071429281936234982669053,297,290.0,346.0,338.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.664350217843736919547631882365,298,289.0,345.0,335.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339402661327699872460903998163,299,294.0,343.0,336.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280959722408413886780789755809,300,295.0,343.0,333.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249120449136591674889202683368,301,291.0,346.0,335.0,382.0
