sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.227371513922520830059101317691,136,269.0,292.0,337.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209493674152848317984781725864,137,265.0,289.0,334.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206418551449037032598716325749,138,270.0,284.0,339.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155323549567074536779563456888,139,269.0,282.0,337.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274980372020614540276210886635,140,267.0,285.0,338.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336531477393046957985413499810,141,269.0,286.0,342.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.819223909423149584927182927455,142,270.0,281.0,341.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258246963828341770655755916961,143,269.0,287.0,338.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240753106030878443818121895655,144,269.0,286.0,341.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296707081779849161908352078676,145,274.0,282.0,334.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273505732372256428366237214870,146,273.0,284.0,335.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.540639755883248564093598621794,147,279.0,279.0,336.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307152687020729295287299240156,148,278.0,278.0,340.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215827678218009395892448223913,149,273.0,282.0,336.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122171024028745630549686544506,150,276.0,283.0,338.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134935719983690940737530176253,151,280.0,283.0,337.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183906945437884062487501762027,152,281.0,282.0,340.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.683445450542687390518892301432,153,281.0,286.0,339.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286020189800754694687022280720,154,283.0,284.0,337.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104893357455569606033540888825,155,284.0,289.0,344.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279146176184427213174803588310,156,286.0,285.0,337.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306087631495390058570064890689,157,285.0,283.0,336.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129069563547564768808338014918,158,287.0,288.0,335.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.976444534944122210951491289723,159,286.0,284.0,337.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177414522953079633564437919031,160,288.0,287.0,336.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122431117503192037833757248392,161,287.0,282.0,341.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237593583999915043993240487595,162,288.0,287.0,337.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159990448025356800088606841427,163,286.0,292.0,336.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127832135382868873087019856533,164,287.0,286.0,337.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259132192275180265208835101027,165,294.0,289.0,337.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118864000401338816520600863323,166,289.0,292.0,333.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123271354512012722283651897319,167,284.0,289.0,330.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166256073022246949396291064204,168,292.0,284.0,330.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313229353606036049232333937122,169,291.0,286.0,332.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259824060836728293150173649915,170,291.0,289.0,330.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.762203204628551878790909081594,171,290.0,292.0,331.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317869865508965080357632533262,172,290.0,289.0,334.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302374322902025786136829103278,173,290.0,290.0,330.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243898494143985228893606744686,174,291.0,286.0,339.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323994268578313793376829076468,175,290.0,285.0,330.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245476515517929973147160368550,176,287.0,287.0,333.0,350.0
