sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.185910253265140942831235594145,121,298.0,266.0,357.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216809446191227542973241784936,122,297.0,268.0,354.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295339415785290317944825480312,123,297.0,259.0,365.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263934023393805179213634955390,124,298.0,263.0,357.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209291172071043426099950754771,125,298.0,264.0,358.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.986078428605190199811742743915,126,298.0,258.0,360.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134411942860012478977493258951,127,304.0,267.0,354.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222871741293334821537059061266,128,306.0,262.0,362.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307148711001187641727405294206,129,299.0,267.0,351.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180529300358698184219739988403,130,301.0,267.0,353.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.854482575136582382750880298066,131,299.0,268.0,353.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255246007156726082918457162491,132,298.0,268.0,355.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.371936630459109803997453601890,133,299.0,275.0,358.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158856703885235504956771873340,134,301.0,278.0,352.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151000933490241045166502290644,135,293.0,279.0,356.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329165201161159292038101188889,136,298.0,282.0,352.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187278979508129103606532893443,137,298.0,281.0,348.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.873101991160037381679614493391,138,297.0,280.0,350.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328356120889581721119630077889,139,298.0,285.0,348.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239433834270526771967791348510,140,300.0,282.0,358.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288116839676633444671333131596,141,305.0,284.0,347.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254671205723192897299465846534,142,308.0,293.0,343.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177968876858509909573798177101,143,308.0,290.0,343.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188017262963584078215881663603,144,308.0,289.0,348.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.887115428173044179400897783046,145,301.0,287.0,348.0,339.0
