sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.266454554794248744290875207976,172,317.0,243.0,358.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160772325535174316374594311556,173,319.0,248.0,356.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282517103323445322424119091682,174,317.0,252.0,355.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289063084140143739232617682558,175,314.0,257.0,352.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120127485158755028678093176762,176,317.0,254.0,363.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335496185479553375597339182985,177,317.0,258.0,355.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182515989746431897079610000283,178,316.0,253.0,349.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281075694939700925525000755027,179,321.0,249.0,357.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333960728306467124950080059466,180,319.0,254.0,356.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262760242348484173801981461800,181,323.0,258.0,365.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322273782667377668697865810932,182,321.0,256.0,356.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.624397043720530136466504552156,183,322.0,256.0,361.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257973374486969789664479173812,184,320.0,253.0,358.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167118064159078776695069496048,185,319.0,256.0,358.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128491063684024027082344288425,186,315.0,255.0,356.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104400213646164191280530718181,187,321.0,255.0,362.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.698365324229600969484386898093,188,319.0,256.0,357.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203964640161453229168959339201,189,317.0,256.0,363.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199026355615750631516937194867,190,314.0,266.0,355.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211695849559769152505078556951,191,320.0,269.0,358.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192075286541061554621978037570,192,311.0,268.0,355.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264967699828460270286322884126,193,319.0,273.0,362.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.921868177794289975199500820121,194,310.0,277.0,351.0,341.0
