sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.277831546851818628932266950868,102,280.0,311.0,348.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274275734485051323884266903256,103,280.0,311.0,349.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208117444299149356301758993748,104,281.0,312.0,351.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240683048445758182052155183643,105,282.0,314.0,350.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193186801404473306951269034185,106,279.0,317.0,344.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228559350206395913480216027721,107,279.0,306.0,344.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155329537181634070322882512888,108,280.0,314.0,348.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318328887988866505029300792453,109,277.0,313.0,351.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149953117604707252000701022093,110,280.0,309.0,346.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280870362199771414609216028945,111,281.0,313.0,348.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.862071816638400729131802973591,112,283.0,316.0,345.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160160808523240999078095443773,113,285.0,319.0,348.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124909314141113806288220006845,114,283.0,318.0,351.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171738051061928281790056514785,115,287.0,319.0,344.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.520485372862593905200133555832,116,287.0,319.0,345.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338855615566632432408140203599,117,284.0,321.0,342.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.834904460774718680319741322295,118,287.0,323.0,335.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.459220158520412950872063088270,119,285.0,321.0,339.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310023902105277790097472628501,120,286.0,318.0,340.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139109408632635224142981884657,121,285.0,323.0,333.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233448121270041478799656821742,122,285.0,325.0,331.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.515214192363680969086027947898,123,289.0,322.0,331.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230838790649040536361179360191,124,287.0,325.0,335.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284300411089881490084439942925,125,285.0,318.0,333.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178239312644567319801502571519,126,282.0,318.0,328.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329947526107030628232930662741,127,289.0,326.0,331.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274209258802541812093353550890,128,283.0,320.0,327.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327341641184295397109070200995,129,288.0,326.0,326.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166068350815022161661879231782,130,292.0,327.0,329.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.986423313929108284468771526119,131,285.0,324.0,319.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196939504450779382043425844333,132,284.0,322.0,325.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323475089761992013012732646186,133,283.0,323.0,320.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322272562468285312153270855685,134,286.0,317.0,323.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332343305204257844047892406577,135,286.0,323.0,323.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182619971021761792224886845100,136,288.0,323.0,322.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292006439689319582361671751254,137,284.0,324.0,326.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155685147557495519939278749961,138,283.0,322.0,319.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283551845084831636156668709690,139,279.0,317.0,319.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278964219960376622884963644292,140,287.0,318.0,318.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187217142422774652626758698784,141,283.0,321.0,319.0,364.0
