sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.969396544687642498426129048254,269,291.0,322.0,348.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295776951555644188041422311655,270,297.0,323.0,344.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234410733672155412960709359582,271,301.0,326.0,349.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325528049826582933084773301932,272,299.0,325.0,346.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.700051469178821826809964532326,273,297.0,327.0,344.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142246977583860394008140416650,274,300.0,325.0,348.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281263134597592351531947573171,275,297.0,318.0,346.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311230144891898886096330227534,276,295.0,321.0,348.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185967544956721447100808457615,277,299.0,321.0,344.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.488800159789947586908411745673,278,291.0,324.0,346.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255811647625252122556246778962,279,291.0,325.0,348.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.513376997951458641826012567463,280,300.0,325.0,344.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114182264891211044903306849472,281,295.0,327.0,346.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.727223913835729299612314194649,282,293.0,321.0,350.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148744755908252013237734958822,283,299.0,325.0,349.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227217663566692296722022521670,284,291.0,323.0,344.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315016462881853554574210012865,285,299.0,313.0,349.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208386798396246385892621345044,286,298.0,319.0,348.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.734099564728663343906267690300,287,290.0,307.0,347.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301123664051283741872722873302,288,293.0,307.0,343.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236908697022409354177514888600,289,291.0,322.0,339.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283059751599552553319476798371,290,293.0,307.0,344.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300043650119120080677770828650,291,298.0,313.0,344.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301725152738689042625698251623,292,301.0,313.0,350.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258864808583058918521266033184,293,301.0,314.0,343.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238154759483992510114289393325,294,300.0,308.0,345.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107072539693842241254027852980,295,295.0,303.0,343.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.855558979328045950932014826296,296,303.0,313.0,338.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176971437546994946513493623389,297,298.0,305.0,337.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231842449371117397017926149434,298,300.0,307.0,337.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194555832555219237947629753979,299,304.0,307.0,338.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229727148330721203483410771193,300,301.0,305.0,335.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225535457749497699779067888297,301,301.0,314.0,337.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319328371939563095868175933373,302,296.0,304.0,333.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135391885683192534686415554966,303,301.0,311.0,336.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.871056418715986953782707256146,304,301.0,310.0,337.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228870391589938787604784278699,305,302.0,308.0,341.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320744073072682514557393730108,306,306.0,307.0,336.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172265012961648480865588681199,307,303.0,306.0,338.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.834303056200368106815658867174,308,303.0,311.0,336.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190299732604739426914138161641,309,302.0,311.0,331.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.387225940510824726202778948824,310,298.0,309.0,331.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274277144661425670237144112250,311,301.0,303.0,331.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105343021329584839798137379923,312,303.0,304.0,331.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170316789682345818393796534542,313,297.0,292.0,330.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301780418851400622371908797209,314,298.0,293.0,333.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328559340338014292774896061626,315,297.0,296.0,333.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119470858552270702995620451146,316,301.0,307.0,331.0,351.0
