sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.946517164461269557531919224922,323,270.0,303.0,313.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143712099384180536956187765403,324,269.0,304.0,310.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159860422839594082466443142355,325,265.0,305.0,312.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.436264256960107117106855671093,326,267.0,311.0,309.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204751525455587182682993273600,327,267.0,307.0,311.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292480583317576351408872290638,328,268.0,309.0,312.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.636813705772984294484684805152,329,265.0,307.0,313.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334049698899890470524208716575,330,263.0,305.0,308.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225190265198309943169683516466,331,265.0,305.0,310.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316792267549970384341027175682,332,269.0,307.0,315.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276546725045035854888631615906,333,270.0,298.0,307.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117468502431960215767374512065,334,273.0,305.0,311.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.708317895518117070111190477941,335,269.0,304.0,308.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172534317803920978508075751870,336,262.0,313.0,308.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.836713894753687821419289031813,337,269.0,315.0,309.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.422443551793825269533297982195,338,266.0,314.0,310.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.969867105884284064257621389397,339,271.0,312.0,305.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211406523481205013282832376241,340,270.0,311.0,308.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.903935697084999951970772593216,341,271.0,317.0,307.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226550685965612846919465581056,342,269.0,314.0,306.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.564904271568980060232227434526,343,273.0,307.0,311.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.411863403587465353740663311502,344,270.0,308.0,308.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171118272944966187317520892431,345,275.0,306.0,314.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158965417748657107933467051257,346,276.0,309.0,308.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319439242587590117855706450349,347,277.0,306.0,307.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257294667341588651443473528479,348,274.0,307.0,306.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257850423095755513388802038652,349,273.0,311.0,303.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235371418050329792560073654504,350,275.0,309.0,302.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.567550348565404796023940413079,351,276.0,303.0,305.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338000835726465258313490703748,352,270.0,301.0,305.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.960470164230455912471746013971,353,273.0,307.0,301.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146715501404047445518372411907,354,276.0,309.0,302.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324495668828327012502762518675,355,272.0,303.0,301.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204522358077293488642147001235,356,278.0,304.0,298.0,344.0
