sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.293862573303331428840187301402,132,302.0,278.0,401.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149049568012463966915704112240,133,303.0,275.0,403.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250087022818569367051274444383,134,303.0,282.0,405.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119168800079675850184323113328,135,299.0,275.0,403.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.985433904862887175150159403152,136,296.0,277.0,405.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187327608175851348932324539356,137,292.0,278.0,399.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261333743790412222529820734769,138,297.0,278.0,408.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106741010594706276732555258504,139,299.0,276.0,405.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333294207889378141723718982814,140,301.0,275.0,407.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.467272138616646726221155109444,141,301.0,277.0,411.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.548883708372740458282316891064,142,301.0,277.0,409.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333995198773737828512730260178,143,302.0,271.0,412.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188401988867699340388027129871,144,295.0,273.0,419.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115385646396623650159981320530,145,298.0,281.0,408.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.432343296898378592384732918156,146,301.0,272.0,412.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237142095416157216485057993922,147,310.0,278.0,412.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187996379108310485576068704679,148,308.0,278.0,413.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.997426189428980249785447151275,149,305.0,280.0,412.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114715836234500370534327393950,150,303.0,280.0,414.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130413649665814237310963596036,151,304.0,279.0,415.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121252482438494606853240844034,152,297.0,282.0,413.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.900355836444074497754376341663,153,297.0,276.0,415.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284378037193714460204544364460,154,299.0,282.0,419.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.931993245744587550676896587319,155,298.0,276.0,416.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304297641292577386907190474579,156,294.0,278.0,417.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144408838866078414302335085938,157,304.0,278.0,414.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.542454493217013627834200339763,158,308.0,275.0,412.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131796633754382355943309742219,159,290.0,282.0,417.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.967267815909058823516149210677,160,287.0,282.0,418.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290977658967144915044501078508,161,289.0,278.0,420.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279830516669928851241465196030,162,295.0,278.0,422.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.477640338454493590984296179117,163,291.0,279.0,418.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121748482408606744683610468353,164,287.0,278.0,419.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274857352556127497822434618094,165,300.0,280.0,421.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236573055664778489646841884349,166,304.0,281.0,412.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269068310283807706474663419256,167,294.0,282.0,409.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234494022709008835372497301907,168,298.0,267.0,416.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327198927510637212837757266303,169,294.0,263.0,412.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.878300093089039849342890377978,170,296.0,271.0,415.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.672467009213794745713697480271,171,301.0,267.0,420.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.625363925017603321902135143219,172,304.0,275.0,412.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.398056014819308167494070765089,173,302.0,275.0,419.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160068058624011194269888117775,174,298.0,281.0,408.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219876951510130058329750541235,175,290.0,281.0,401.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177073348311538421128154428150,176,290.0,287.0,403.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293129125074660558834338423947,177,292.0,293.0,398.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241368009408912759970559771829,178,292.0,290.0,396.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309575865003821489882518362810,179,287.0,289.0,400.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266811736963392373444680243010,180,288.0,286.0,410.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189504199005327271391838100638,181,317.0,286.0,398.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280523392274989992546744855676,182,312.0,278.0,401.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241254831246249465752467997903,183,311.0,280.0,399.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.594498760455901883854921175950,184,312.0,279.0,400.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323700564385343687867591749215,185,308.0,282.0,388.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158322245291174179031771513145,186,315.0,282.0,404.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319836375042741928862283613276,187,313.0,277.0,405.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243645419154600940140609269921,188,314.0,282.0,405.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288971278796711320071362316648,189,315.0,281.0,396.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111826558449787296475932028079,190,323.0,292.0,387.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161178497372389451184742586381,191,321.0,292.0,395.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192740172492257409611026586299,192,323.0,289.0,396.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317851890498180904437638395128,193,319.0,286.0,406.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264198864867091742725196318815,194,325.0,295.0,405.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242188575881219976526982746461,195,323.0,287.0,403.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111223475451697353745712858668,196,326.0,283.0,408.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.694590496561474946101969936841,197,323.0,281.0,407.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116710634185206822457522181602,198,328.0,282.0,402.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145869208577871351336589116653,199,332.0,278.0,404.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139084164752063015142242030653,200,332.0,286.0,402.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181468781353059256458030923957,201,328.0,278.0,408.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157982964481910882295475827667,202,323.0,275.0,397.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257262107327387474042033571845,203,330.0,281.0,402.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151998692981136764193415802503,204,333.0,278.0,394.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165814813396684431742294650209,205,335.0,280.0,390.0,329.0
