sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.119652818926839563854486695520,117,311.0,292.0,391.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100423729079097357558203729845,118,315.0,294.0,396.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244664092897673777756668365875,119,314.0,290.0,398.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181785601087878473310793192919,120,304.0,291.0,394.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307407795214773087468808937915,121,310.0,287.0,398.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.896991812138317572942152902773,122,313.0,288.0,397.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263950594006184048438870809088,123,308.0,281.0,401.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303467451414758610317353753743,124,315.0,285.0,398.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.346581955166265963094625462951,125,315.0,285.0,398.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322966053320952840202425926772,126,312.0,285.0,401.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111933949060680381654257537568,127,301.0,283.0,401.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333427265254263371471617364753,128,299.0,282.0,404.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.607673820352961303391790145772,129,293.0,279.0,403.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309085075782707175538560927946,130,297.0,283.0,405.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189842408537826168784622677416,131,299.0,284.0,406.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151976164690506488421097960057,132,289.0,285.0,402.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.602996416433842484571039843898,133,292.0,281.0,405.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110356227861092328368074944295,134,294.0,279.0,404.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225116585144914787592015138107,135,298.0,278.0,402.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.744406578320662589140371907677,136,296.0,281.0,404.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.428772671264998165295367316716,137,301.0,279.0,408.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168259278929251352936702091529,138,294.0,274.0,405.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325839404575714471878385226082,139,294.0,274.0,408.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173714538219945575038023408650,140,296.0,282.0,412.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101667589548447169483956789308,141,299.0,279.0,410.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167317019958468996126459159028,142,294.0,271.0,410.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.966834129822402161926996819807,143,288.0,271.0,411.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324676462229167743107864456357,144,292.0,280.0,408.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.418226217065709418920957165214,145,298.0,280.0,412.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235753074899173599581361451366,146,297.0,282.0,408.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.447573226718338654875292286972,147,294.0,272.0,412.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.684424129296615940193598183205,148,300.0,275.0,407.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161679005996664955536722989573,149,303.0,282.0,412.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120785606255155921406275898661,150,297.0,282.0,411.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129872172257550681421839683334,151,305.0,281.0,412.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.887970123204587789957691876948,152,298.0,279.0,412.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206502903507552705885526231350,153,296.0,276.0,416.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284929543480149107907545603967,154,299.0,282.0,411.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263709918224069932140961499487,155,298.0,278.0,415.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174124532749719506560752852480,156,297.0,278.0,416.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.418867870862223599631818405593,157,302.0,276.0,415.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269931727246413586121097820740,158,293.0,277.0,415.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205644732625963140541399623966,159,301.0,277.0,417.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262008153580662057761152283462,160,290.0,282.0,413.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262770799359649523084982398825,161,308.0,278.0,416.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305079935540051332373356028097,162,283.0,276.0,415.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158065272118918858426746254357,163,288.0,279.0,415.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.426965728170881107914953522951,164,326.0,276.0,412.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226327420255709292370679008050,165,321.0,277.0,405.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171535478359294057297309487062,166,323.0,279.0,410.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.529032484526543886995391939455,167,326.0,271.0,405.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267244553920908406993696846880,168,317.0,267.0,410.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310246538670722676561780189583,169,320.0,267.0,407.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277021898756727171582537385233,170,322.0,267.0,407.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.859678030127159808551391803598,171,319.0,267.0,405.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130987278050070329901717607328,172,324.0,276.0,403.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112609382611952319223186394768,173,317.0,270.0,405.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322657224901389601590134864022,174,322.0,270.0,399.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101979083771315656794501410602,175,322.0,269.0,401.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.495748444487970405304484457860,176,320.0,271.0,399.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272946382641855197581048294325,177,315.0,274.0,398.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335561026251252065248899549295,178,317.0,273.0,401.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.875231561832650068923145818259,179,321.0,271.0,402.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203035448430625449059659776845,180,319.0,278.0,394.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.594185321938380922204762588388,181,315.0,282.0,401.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247746145947883435623184618464,182,317.0,282.0,398.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254947584698773199703855662620,183,319.0,285.0,398.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.541504833353134062481302048720,184,319.0,288.0,399.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140598995979734267292371379609,185,319.0,280.0,398.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.434053448924881261104058299393,186,319.0,281.0,395.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.976143487809494177330966358166,187,319.0,293.0,396.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287067138471186592993609810954,188,315.0,287.0,399.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131218751987735102835678565222,189,315.0,282.0,397.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.635757570909457210633679606486,190,327.0,290.0,395.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131840420232602196153703771310,191,324.0,283.0,405.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332162097604645215829949159981,192,324.0,286.0,397.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117257079953385084408982998340,193,319.0,287.0,398.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181384504835265523852456578682,194,326.0,284.0,405.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330411699995847648405875206423,195,326.0,290.0,401.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259588257663130018770061824649,196,323.0,287.0,402.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148936001376627426642827407595,197,324.0,293.0,396.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.408817033690516126023255030593,198,325.0,297.0,394.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166768543470878985252790403449,199,334.0,299.0,399.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255145738303392111391321492572,200,333.0,300.0,393.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.895576220225888978000456840141,201,326.0,293.0,397.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161014411425496648925596810831,202,337.0,291.0,394.0,335.0
