sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.121911809475256416089850605936,258,174.0,290.0,228.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.968921333476750114218734709978,259,176.0,298.0,227.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177306845913491969779264743992,260,174.0,296.0,227.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231783781903420812788053497844,261,176.0,297.0,228.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104127308429996455766628953898,262,175.0,299.0,224.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248422487419313186323827799886,263,177.0,296.0,226.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304676296702433446046151149499,264,176.0,297.0,225.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.878959592704915660749629948751,265,176.0,294.0,223.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297241400923559673831716112156,266,178.0,297.0,225.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280208163623096987707919670449,267,179.0,296.0,223.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330962020568069020371631872519,268,180.0,295.0,225.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216728581420861624073425741522,269,179.0,297.0,227.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193641602779800875122123875764,270,179.0,294.0,225.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.475660604191586826603456822221,271,176.0,294.0,223.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.369922743565456147931999853669,272,182.0,296.0,225.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254372021553485900949063776218,273,182.0,296.0,229.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244796286938564738532347522565,274,175.0,294.0,223.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267023931361410760823133891158,275,181.0,293.0,223.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127963891390457303600508903992,276,180.0,296.0,223.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.363011175769687886580396258775,277,184.0,298.0,221.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193378549180650287568421876984,278,180.0,296.0,225.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254108291362114365526312539579,279,178.0,295.0,227.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261575132027935250133301924706,280,177.0,295.0,226.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.821795050945451973402742039870,281,175.0,298.0,221.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218511841752636859974113619493,282,173.0,300.0,219.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302826491092527598976538488784,283,177.0,299.0,224.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202435416175867078384498880759,284,169.0,299.0,219.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.897388400784901697666087555785,285,174.0,303.0,223.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187923225485447919456270398963,286,174.0,304.0,219.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213141240177387491136978277553,287,166.0,307.0,219.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110928061002324101715535663659,288,169.0,308.0,220.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304747362110183211448516033650,289,164.0,311.0,218.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124988182716949474574059503346,290,171.0,312.0,227.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.395260701461784127102060187549,291,170.0,305.0,226.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.904997555833046984122820743469,292,169.0,314.0,219.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292665296969707941237357073198,293,169.0,323.0,219.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.761275645716950869977153212642,294,174.0,325.0,214.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224315219863599184272135785434,295,169.0,331.0,219.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128060276642346277932994353572,296,169.0,329.0,217.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.415236641508956899597095559688,297,169.0,327.0,218.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287382758734780387310425398092,298,171.0,325.0,223.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326757693314866598187780915813,299,174.0,325.0,219.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168070035559895845268565064637,300,173.0,332.0,223.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207459867984079234196917465579,301,166.0,329.0,215.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166395327098051859671524733586,302,173.0,323.0,221.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244663621010846213612786023900,303,169.0,334.0,222.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248573522264626342140742218531,304,168.0,323.0,230.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229108859075847880085272681123,305,165.0,332.0,223.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133396316617663453761370048605,306,173.0,328.0,219.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313073407405639973532735579198,307,168.0,329.0,207.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.789823775145183046034988302564,308,170.0,336.0,199.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219537291736151180589710703872,309,166.0,339.0,198.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144085429599732322009478013930,310,169.0,343.0,195.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102867043992433102977163010189,311,169.0,343.0,194.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164581538586522441392214386222,312,172.0,345.0,196.0,371.0
