sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.243016789762153332267735462151,106,305.0,225.0,357.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187919898671965508217085721218,107,297.0,225.0,355.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183581208996887672986318582814,108,302.0,228.0,358.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245919494458769542079277681113,109,296.0,231.0,358.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248783688269357364119428792560,110,301.0,233.0,358.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224979936298782224571504036959,111,304.0,226.0,355.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192910296946537487381948881047,112,305.0,227.0,354.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276794796756777438239454419641,113,305.0,228.0,358.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220204519878315428775532530196,114,303.0,230.0,358.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.454641697478332499197707111317,115,304.0,230.0,355.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.394021629631250792559015184973,116,304.0,230.0,352.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.659972138584813587665997860277,117,306.0,232.0,353.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182178295842170265062383502895,118,304.0,233.0,353.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190303968503179002893815284151,119,311.0,232.0,355.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224662724481931970799598143537,120,309.0,233.0,355.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132554763293175274923784589426,121,309.0,232.0,351.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125285632063424360287393800895,122,310.0,249.0,341.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164582703108574306119186564561,123,308.0,260.0,344.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250655665532776020008780110524,124,314.0,254.0,345.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222307984909516158551933927218,125,311.0,257.0,345.0,299.0
