sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.997639876427631943211233216719,176,314.0,220.0,372.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.467319213361207891504408645316,177,317.0,225.0,372.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222965516967331028365427175346,178,319.0,220.0,372.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300824428723104164020387561429,179,319.0,223.0,367.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219274499172724425254387008698,180,318.0,229.0,369.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283301567797996444260367148781,181,321.0,224.0,372.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261686591238286714049567371556,182,321.0,221.0,372.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.906913238281935485668301631226,183,323.0,224.0,376.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.862112020171361064142275247587,184,323.0,223.0,374.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237476587608353372033368985029,185,316.0,227.0,374.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120784813021461011332859626273,186,322.0,230.0,373.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127012137388357494293406277341,187,319.0,229.0,379.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138998711374650111683343857458,188,319.0,225.0,380.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.977588109524633116188892024447,189,318.0,216.0,385.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144439588094435162799733209456,190,320.0,221.0,383.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285758903503914693296512439353,191,321.0,220.0,381.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.555982300744171599472295523300,192,327.0,217.0,378.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329650556158207274113602198101,193,318.0,222.0,383.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197451379933007406574042437174,194,342.0,220.0,379.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288057417847324529843597426379,195,329.0,217.0,379.0,266.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.520499784464058408478246501655,196,334.0,216.0,382.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.386581507669409098552893261231,197,326.0,204.0,379.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311918798337003187917755895897,198,331.0,213.0,385.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.580565876954294529782401454028,199,337.0,205.0,382.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179565726249743541170449416231,200,339.0,208.0,383.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133878525487296583715200783010,201,342.0,218.0,378.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309900811439530117394217974453,202,339.0,213.0,377.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188818676836455324106663889957,203,331.0,213.0,372.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315585557147340642418852672336,204,333.0,219.0,374.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164577976598638113725306059342,205,333.0,210.0,377.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175477067918644878267741144841,206,340.0,213.0,381.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.602949255859317489598499492031,207,339.0,210.0,374.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.763781191424502626752444337448,208,334.0,210.0,374.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322121267144383614466167967359,209,339.0,203.0,378.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291307958799481211525161096293,210,340.0,205.0,377.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299151795717797483161189452078,211,339.0,214.0,372.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269269809864875872051304429405,212,341.0,208.0,374.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102411277498109502980380256360,213,337.0,205.0,375.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177058811242336535546858593979,214,342.0,204.0,375.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.700194035272380061994936409603,215,340.0,205.0,373.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266610800222149682739556278967,216,345.0,209.0,379.0,255.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323235098241751692084161948051,217,339.0,204.0,375.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.546210294299612913376955737311,218,343.0,200.0,384.0,255.0
