sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.223013185264651097647877002473,87,134.0,232.0,242.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164282764343065430717796633242,88,133.0,234.0,241.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235300800294254468215537686905,89,130.0,239.0,240.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187132899075030046722389073345,90,123.0,236.0,238.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256956847976604976064777981503,91,130.0,229.0,234.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142099281266150133300396317125,92,126.0,236.0,234.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100153135529934208088685145090,93,125.0,235.0,233.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133341380487075490620509866153,94,126.0,233.0,231.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148717339404240513406556888112,95,124.0,230.0,234.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142086874846953989895213932462,96,118.0,230.0,227.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.417760702086303531886072737923,97,123.0,234.0,228.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.423085385994460726918857820277,98,130.0,228.0,226.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188107360939681557602570789600,99,132.0,232.0,225.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187348036117412459192127933179,100,123.0,224.0,223.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290845255200301988415035298764,101,129.0,225.0,227.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.876334524450737992394460650477,102,123.0,231.0,225.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304802704230157482038499508096,103,132.0,227.0,223.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.556950064280422972580297378121,104,130.0,230.0,222.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253453693758507830774007412908,105,125.0,232.0,218.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302870729656636372732716670550,106,128.0,218.0,220.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267732901294363812891376425412,107,128.0,225.0,224.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245623100963828618115790699515,108,130.0,225.0,226.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313386945180326071144793968054,109,124.0,225.0,222.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.941366448484069081975835697474,110,128.0,227.0,225.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165746180767310496940564859192,111,128.0,222.0,222.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144396034662963626920031404318,112,133.0,225.0,225.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178004674415704680839508209945,113,122.0,220.0,224.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191522832946815338304292914999,114,126.0,236.0,226.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334226704072311192945825978897,115,126.0,234.0,215.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310469906983570284417393157256,116,129.0,233.0,226.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104538376064052282469992818700,117,137.0,237.0,215.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181250773195194998542557047567,118,128.0,228.0,213.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298424793230702543172311733958,119,136.0,243.0,222.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141493208881180786119615485137,120,130.0,240.0,217.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236446731565370834013149343819,121,133.0,243.0,212.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289844712209273371354215862581,122,125.0,242.0,217.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245401379570422671883399862423,123,125.0,247.0,213.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319030454468620573109110803168,124,130.0,249.0,204.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174933659280547668846029689009,125,132.0,266.0,185.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276382506938363096383401584080,126,137.0,271.0,181.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194753332508970639579050707508,127,134.0,271.0,179.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156605455190136943097843717973,128,137.0,279.0,187.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.704930351733584491976976354769,129,136.0,282.0,183.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145279858098233757686745484681,130,142.0,276.0,183.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122575144926865123714045175690,131,146.0,286.0,184.0,319.0
