sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.277333020715673864538926568998,283,140.0,150.0,198.0,207.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104798921361393441769777839907,284,139.0,153.0,201.0,209.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163972807754735070487176945552,285,141.0,150.0,196.0,207.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.641421808914678208992737644346,286,139.0,152.0,198.0,205.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.990509017791185137484852868998,287,140.0,151.0,197.0,200.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300699987399359810371764561549,288,144.0,153.0,191.0,196.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292677132409861654356530463984,289,140.0,150.0,195.0,202.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204371857534919666667190914647,290,139.0,153.0,195.0,203.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.669610001940880924406671310083,291,142.0,151.0,193.0,201.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118849869203594583088826627766,292,142.0,148.0,198.0,206.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323820622399147152877529809967,293,144.0,155.0,190.0,200.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192268518383053033536331882866,294,140.0,146.0,199.0,206.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195098764051292015317165148040,295,140.0,152.0,191.0,201.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329812959548222279476828569224,296,140.0,149.0,189.0,196.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268353444516695839718136390338,297,143.0,151.0,190.0,202.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216729917304867442204193442806,298,140.0,147.0,189.0,196.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.566752278837590337902548420741,299,138.0,150.0,179.0,193.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317816083365234076130465030122,300,139.0,146.0,176.0,189.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118752157850031372101595263191,301,136.0,147.0,178.0,194.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228194983448775272609318588438,302,134.0,143.0,171.0,185.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114337387589716094439162497119,303,140.0,146.0,177.0,178.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.441879652559317623024377456057,304,130.0,144.0,173.0,184.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138864325696607102228955764208,305,134.0,143.0,175.0,180.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231332197180905571959297698772,306,137.0,145.0,183.0,181.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112887693395500633310038700509,307,135.0,146.0,176.0,185.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192803671051564318483269881235,308,133.0,145.0,179.0,189.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.929936816810950365016954719298,309,138.0,145.0,179.0,189.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270780385902879360703688132271,310,135.0,146.0,174.0,185.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261466614628751303200363355695,311,135.0,141.0,175.0,184.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.868593045917165924123582929655,312,137.0,141.0,180.0,178.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156705995619845604813170571511,313,135.0,143.0,176.0,183.0
