sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.104445294400485753634151573399,119,320.0,293.0,380.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.557009936534736666920716363037,120,322.0,293.0,383.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179233092944034876718393835893,121,319.0,289.0,380.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241172693213442136602008031402,122,319.0,290.0,384.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243724407142623775858602266236,123,327.0,283.0,378.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.664733267924810973956561353911,124,319.0,284.0,379.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329919436754955336462619094126,125,314.0,280.0,376.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105397024036815552611105413700,126,325.0,280.0,384.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121983779050002316633136259111,127,327.0,283.0,382.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179618849037188229071810027258,128,327.0,278.0,383.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160675701535060800483472755502,129,328.0,276.0,384.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269997351947522752467007432196,130,323.0,276.0,382.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290908296761086809107775903011,131,326.0,275.0,387.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.432112480195521229528450840366,132,329.0,276.0,387.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229178421705213750412484063193,133,322.0,272.0,388.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115517671641518511858518502870,134,326.0,269.0,388.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188091976069405855417705529887,135,329.0,268.0,388.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206948632716148700882550243230,136,324.0,261.0,391.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.705296666392512149532692983819,137,324.0,269.0,389.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.883377641545972854254898417794,138,326.0,270.0,389.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232425234807235040461577633534,139,327.0,270.0,387.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251692154169142067674789297807,140,323.0,268.0,392.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133783950604440979576779358400,141,323.0,269.0,392.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284730651954556619048442172181,142,320.0,271.0,393.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273265425008292016415516783280,143,323.0,271.0,393.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330228138285878845509126395551,144,323.0,268.0,395.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176886533880899615478235078233,145,325.0,267.0,395.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281662596030396810398400043286,146,324.0,271.0,397.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300176778678292640588024939980,147,326.0,267.0,397.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208261296616459647442123547557,148,325.0,268.0,399.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248300460146698479107870053837,149,327.0,262.0,394.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124019815074942604947634366091,150,326.0,265.0,401.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132753867831870680206555421539,151,323.0,267.0,401.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102705626547637157088394908104,152,323.0,265.0,396.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285354252716265333884734994746,153,324.0,267.0,398.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.863178757576238090941625174515,154,327.0,265.0,396.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329739773146874298501388022013,155,325.0,266.0,394.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200560634643267093082804416251,156,321.0,264.0,396.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143747782277907726146083130855,157,329.0,262.0,397.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291777767661122433754348731981,158,328.0,264.0,395.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.698670790932208707937537268345,159,323.0,263.0,400.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.357567510169958158635544382572,160,325.0,261.0,398.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295944734128091768962538831915,161,325.0,258.0,398.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147891885158277940203787288928,162,321.0,261.0,397.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246219572464608419701428892200,163,323.0,261.0,397.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283208209479241714644275046766,164,324.0,261.0,396.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198597443212303489320820414361,165,324.0,258.0,395.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125472888874141609374582872465,166,327.0,261.0,400.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.640308928988808656186846406106,167,323.0,258.0,397.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236538877083395643594101729284,168,324.0,262.0,393.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131623446357950267040371029404,169,326.0,261.0,398.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.804670549985537698130572209010,170,318.0,260.0,394.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170415237181399967349317280658,171,321.0,262.0,394.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181285223153664397409596571107,172,323.0,265.0,394.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184219190166507654749580788740,173,324.0,262.0,392.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322660348275045166301869847060,174,325.0,263.0,390.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258774394314965145272348480889,175,323.0,265.0,390.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332450421231233154896301141308,176,323.0,264.0,389.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.473689883560437712341608313032,177,325.0,266.0,391.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269408408577477035041544529699,178,327.0,264.0,390.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162340455026217418887185256756,179,329.0,264.0,389.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.629249917661033205095920006506,180,329.0,268.0,386.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.861997549281317872692087677670,181,329.0,269.0,390.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138418694146431918793930721608,182,327.0,265.0,387.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293262548370222261287265249251,183,330.0,270.0,389.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252183216502696074489874019410,184,330.0,271.0,381.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218856483332696920681889036042,185,326.0,269.0,383.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179139088349944038286537348172,186,335.0,275.0,379.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325623553373656609928483895447,187,336.0,278.0,376.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212272694243606752524580937973,188,337.0,275.0,376.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.975664162142964803408635771682,189,340.0,278.0,378.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281294348100556293629056864139,190,340.0,275.0,369.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274652301109385894998704257191,191,338.0,275.0,370.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306089627186379906456722613867,192,341.0,275.0,366.0,311.0
