sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.136310603473720919308061245394,149,324.0,271.0,396.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.706974486169415751388606662039,150,326.0,266.0,403.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188003368622620664520229147093,151,321.0,267.0,403.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251879584064372731650321448700,152,323.0,267.0,396.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.375751207813395881209919472368,153,323.0,266.0,399.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137252529829127289032597155237,154,322.0,266.0,401.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265189220447850675034423948788,155,319.0,260.0,398.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323031827708704899841779093093,156,322.0,263.0,402.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165609162783430112528804813150,157,318.0,264.0,401.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212739950324283708537396556982,158,325.0,262.0,397.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.983045285078820046956084787561,159,317.0,261.0,400.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.635966337533102774093763949971,160,327.0,266.0,398.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200358206168146039512719495611,161,328.0,261.0,402.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206191370807060597989860051877,162,325.0,260.0,396.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141071356379754569791855616795,163,324.0,259.0,398.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107070283041415224016040216815,164,323.0,263.0,396.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246042044824047751645143177838,165,324.0,262.0,398.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246594131477704398646269532286,166,326.0,262.0,396.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180352456781228570080624484949,167,324.0,264.0,396.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137365896368763914328275185058,168,324.0,266.0,394.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.724373995407455420149454907697,169,325.0,263.0,398.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165868826457200555823048517444,170,323.0,262.0,399.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337856160403977005066507031383,171,325.0,265.0,398.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204914694179868648074406966806,172,322.0,264.0,390.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188189907177631626115027743744,173,322.0,257.0,391.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289788465547956887082312257191,174,326.0,263.0,392.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234815004612144041560617182761,175,326.0,263.0,395.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250435226853952636420588727422,176,319.0,264.0,393.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260540277906882248971031799638,177,318.0,260.0,394.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125568466118487019811071733645,178,316.0,264.0,392.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338137203816455510482809065463,179,319.0,262.0,394.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115669639251089213086390008043,180,324.0,262.0,388.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320072899187151570040387979628,181,323.0,263.0,388.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245771698464881300625488757909,182,325.0,257.0,389.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293637341514474123100334340801,183,326.0,260.0,384.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278227669781888985434996402882,184,329.0,273.0,381.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268156447632087413260323118264,185,332.0,271.0,384.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324972302021088267615761676855,186,332.0,272.0,388.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176444710286299968673664967025,187,334.0,275.0,378.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221204990210523627895520054173,188,329.0,271.0,373.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244130956244612476154409676748,189,342.0,276.0,374.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295023175499565383463249891923,190,338.0,278.0,370.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.655540406997918808211714353732,191,342.0,282.0,370.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317723320697753489787043896459,192,338.0,278.0,369.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210974475113127915134487798435,193,344.0,274.0,369.0,310.0
