sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.152972957304607804885613125710,61,332.0,280.0,393.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308894913716615690766671684568,62,321.0,275.0,395.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331656718752528798488875025346,63,328.0,278.0,401.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103203072244522848056518867198,64,328.0,272.0,398.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217650107570642617398688341312,65,331.0,276.0,398.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217278634252902244012582990788,66,328.0,273.0,401.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255901622385824656513694836850,67,325.0,271.0,404.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116784397096588754167819081679,68,330.0,271.0,403.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151351412766595485029554072073,69,325.0,272.0,402.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.351260574431351313107557536816,70,325.0,268.0,405.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286254443102663250578422895514,71,331.0,268.0,404.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320831842655429031607625283491,72,328.0,268.0,410.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306420952869262142104728076332,73,330.0,265.0,405.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.907825197046669650000391257960,74,324.0,265.0,408.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182048583625221557492509383531,75,329.0,265.0,407.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114435899016671438791198818940,76,325.0,261.0,409.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323816145605714147015314334450,77,323.0,257.0,411.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316769952458609431591953028295,78,319.0,256.0,410.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253372968120152616804347183515,79,320.0,257.0,408.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204856653721575999072138590257,80,330.0,261.0,405.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305653815424175370288596238072,81,322.0,261.0,407.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201208987528714844265839858013,82,323.0,259.0,407.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307473253307636078024366302478,83,320.0,261.0,403.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115799811877403588345582215238,84,325.0,263.0,405.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326436874209231193760115585391,85,323.0,259.0,410.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.437699726937249047555562671131,86,326.0,256.0,409.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171377974611125487287650401368,87,323.0,264.0,404.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.944125639824966228547720193824,88,323.0,263.0,407.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191604324043773084921190005508,89,326.0,263.0,409.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164458323278267859951520879671,90,319.0,266.0,402.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282369959896946568071769609637,91,327.0,268.0,405.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252092804294342803243785170832,92,329.0,269.0,405.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213902483435323152395597761477,93,324.0,264.0,407.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288346836439639606736445609888,94,327.0,264.0,401.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103269494610166495956141422485,95,324.0,268.0,406.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128144226927763582833275581086,96,319.0,271.0,406.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246846644371156293640913301686,97,328.0,274.0,398.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234160236437588735351410978933,98,330.0,274.0,398.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183787222667485810512951369909,99,325.0,278.0,391.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.877032286585490230308804862438,100,331.0,277.0,401.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251294350114037264490270939104,101,330.0,276.0,389.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294098775897710868018031810795,102,337.0,275.0,391.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301051918265174255460320908690,103,330.0,280.0,382.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229449912215356889594628012429,104,340.0,277.0,386.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135881195187711544792914958235,105,344.0,282.0,383.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264341327899659590688469781194,106,343.0,282.0,379.0,328.0
