sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.325122361340242014134835871020,252,177.0,238.0,233.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185177548263064315857109247590,253,173.0,243.0,229.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301796095133231038620264241807,254,173.0,238.0,223.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143926114995401192826773744022,255,173.0,254.0,225.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169640339714579997491092493048,256,170.0,255.0,224.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.590587618467301060172390779646,257,179.0,262.0,221.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117610331504128425205555999963,258,181.0,258.0,220.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325679776651607075607472666613,259,182.0,259.0,220.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335566671918891813100943711408,260,183.0,259.0,220.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.384909517353548285482298620260,261,180.0,259.0,218.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300364292386111359033193416292,262,180.0,258.0,221.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240942496228327907533818448040,263,183.0,260.0,216.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247829094199075955684755977190,264,179.0,253.0,219.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.743775198595510465312006928919,265,179.0,255.0,220.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157572992397557453188966330014,266,174.0,260.0,219.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193263037855286686240912161330,267,170.0,255.0,222.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179132246869983528688589770298,268,173.0,255.0,219.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202311776896120985962597603521,269,169.0,258.0,218.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300848853384881305802529020649,270,167.0,258.0,216.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.520740754828074629566856727002,271,165.0,260.0,219.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228461125405773030462286983709,272,161.0,258.0,220.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139949680899878424722503535761,273,163.0,257.0,218.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209121867141003256544328312757,274,164.0,256.0,218.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251902567023782895653475110498,275,163.0,256.0,217.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151554044877058601863173421794,276,167.0,257.0,220.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323216507360467600689586938035,278,182.0,264.0,220.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159380275215472230432536187804,279,184.0,266.0,224.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221594151503507825727179551575,280,184.0,265.0,222.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.393640934807479786546118351955,281,178.0,262.0,225.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143520089699105616923703301304,282,182.0,260.0,226.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218205013137280331779748897371,283,176.0,262.0,225.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.964832128310525206436537880494,284,176.0,268.0,224.0,303.0
