sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.674637303936864155489969330399,96,155.0,278.0,222.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268277845583562233459234050728,97,157.0,280.0,223.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277153332544660889826477603796,98,162.0,281.0,228.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208055160514727646980048825564,99,160.0,277.0,233.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.520888699611911093935181557645,100,164.0,274.0,234.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215977955014208033895043276601,101,159.0,265.0,244.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.667625638794180680396900132644,102,162.0,266.0,240.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217751023853671593307615140881,103,167.0,267.0,233.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133760633598414186187568976243,104,162.0,272.0,243.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108520058901929412411754759704,105,165.0,278.0,243.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315742440497808245430050232488,106,165.0,278.0,240.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.741805917253968582852991861296,107,175.0,279.0,240.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324509134665481254406013998447,108,175.0,284.0,236.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242561061513544548409146312554,109,183.0,283.0,236.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331883985671695615735904965403,110,184.0,289.0,227.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311989485964377026086511658429,111,183.0,296.0,226.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162221496298760952393825341901,153,168.0,282.0,216.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.401369011574261241998242431703,154,159.0,282.0,217.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131514874826049807717274444576,155,161.0,286.0,219.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.678095754975738952457911511008,156,158.0,287.0,220.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295591955343467146112277418510,157,157.0,285.0,232.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140812496818742145899931843406,158,162.0,284.0,233.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102703829803077603585803275207,159,156.0,282.0,237.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333666571603793938241012968416,160,160.0,271.0,237.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196350121778705292362399031067,161,166.0,271.0,240.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.450130647793876341782828645417,162,165.0,271.0,241.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141597601640329275034554006658,163,165.0,273.0,243.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224169083455097882012746276971,164,173.0,279.0,240.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.534822730287459724526116227550,165,172.0,278.0,238.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194763221615700690610320446988,166,176.0,284.0,240.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.806424710830658598137746354404,167,174.0,286.0,235.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271017453005900716672261305050,168,180.0,294.0,233.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297094697536075541263987269812,169,180.0,296.0,229.0,361.0
