sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.933907114380782905652026094385,293,133.0,213.0,176.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332902437816043484832170644805,294,128.0,216.0,178.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280985489995250695927560464466,295,133.0,217.0,173.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117228178708139680358421752675,296,133.0,215.0,180.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116267720109479582923802883063,297,136.0,211.0,180.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329284554280241517302395125065,298,140.0,218.0,183.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.768724579665555294762242178651,299,140.0,214.0,179.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.940822540235548767333475542947,300,144.0,218.0,178.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187842088898228337482868034739,301,138.0,217.0,183.0,252.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113603028386072838107932216624,302,138.0,214.0,186.0,253.0
