sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.563041381927262410306767499548,119,306.0,165.0,383.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336404788397179860152652057771,120,308.0,164.0,384.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.756041775847156384993308290535,121,307.0,163.0,383.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264884324432938600933180508099,122,308.0,162.0,386.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290264388790815093696157727854,123,308.0,157.0,387.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293958065375405009100887964213,124,306.0,160.0,383.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107358255411121488752832800550,125,302.0,156.0,397.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333286305819639420925486674468,126,299.0,146.0,390.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208095982878356717074728169968,127,301.0,149.0,394.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134362225406989851957241963548,128,308.0,159.0,392.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228483988787280529232030987387,129,302.0,161.0,394.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151016301382648771315199867623,130,308.0,157.0,394.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129139757656009910074208076135,131,308.0,160.0,393.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127444242092963554612747047948,132,307.0,159.0,387.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258593903616163774291135521596,133,311.0,164.0,395.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121356340877466633104637158985,134,304.0,161.0,400.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328606955748045371037458635431,135,305.0,151.0,398.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143183989749249343916731057936,136,314.0,158.0,396.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117332988264841102763958607553,137,312.0,164.0,401.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301786921377606875758393252129,138,311.0,161.0,393.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180034520054067770578145052491,139,309.0,154.0,390.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.612675777651988236044792388894,140,308.0,158.0,400.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252405346966617982812977004040,141,308.0,155.0,398.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297034168152049598244308094864,142,314.0,153.0,386.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271947744678908122328737359676,143,314.0,151.0,383.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100800663643130079889449789383,144,314.0,148.0,389.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309045959771172736829280179402,145,310.0,151.0,395.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112768582501259797777007616456,146,316.0,154.0,391.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161910481207152784820270584729,147,312.0,157.0,391.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.748420668146347771868626767400,148,307.0,151.0,389.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.946545982600554094043796634810,149,305.0,156.0,398.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.614659528576107308435173369680,150,312.0,156.0,397.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242706193606221860431177934214,151,316.0,154.0,392.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201692973698423447871494202307,152,322.0,153.0,389.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233140759274967441314945532523,153,316.0,153.0,391.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166875645917589325695759896376,154,310.0,150.0,396.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296940518807602557907072706207,155,315.0,156.0,393.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333303949669387478388166974643,156,310.0,164.0,391.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260700000272089676491763682977,157,323.0,161.0,392.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283511840828916925520187681636,158,309.0,147.0,401.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315562009580334760760764185020,159,305.0,156.0,398.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.923183823091982696079718868450,160,306.0,149.0,390.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.385898864893504386370197607685,161,315.0,162.0,387.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186995202543957845274499717037,162,311.0,161.0,394.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202581152988960780655628527917,163,315.0,165.0,394.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261758388628464309895556450451,164,322.0,155.0,390.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133562314591980926118140129139,165,306.0,154.0,390.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194929843106722624840428674266,166,311.0,152.0,390.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194509628176153089594776079155,167,317.0,159.0,392.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229357814587430539908293320970,168,314.0,161.0,394.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188354917428637244111874082567,169,310.0,157.0,389.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.405086974403111973896692959617,170,312.0,157.0,395.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124359009273158607181923127380,171,306.0,153.0,402.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208186778713460663744975703705,172,303.0,156.0,388.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183221262130584962249115406120,173,303.0,157.0,396.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114392463371255750174594428347,174,310.0,161.0,394.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205965421515549835060474003516,175,308.0,160.0,394.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297490663731562392399658839476,176,302.0,152.0,391.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282515512935821153520178443640,177,309.0,158.0,390.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195507751147293762624873153331,178,305.0,151.0,394.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276260466888309686893642302967,179,300.0,162.0,390.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183600707724820343314386475042,180,305.0,164.0,393.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151420295971121105555868766336,181,304.0,167.0,391.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303154967532738601628580363711,182,307.0,166.0,398.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177167218917107471697107498352,183,305.0,165.0,390.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194757394532319953323866976507,184,306.0,162.0,394.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121903344949767524162804935819,185,313.0,168.0,391.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234951248669755133848407697736,186,305.0,171.0,390.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267949393383116347995828143798,187,306.0,175.0,390.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307320379678558475632632140587,188,308.0,169.0,396.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326243020863762275120308116058,189,303.0,178.0,392.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314808462955024688692531214711,190,298.0,168.0,398.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102275167208485520966606405999,191,305.0,171.0,390.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221222932275305002622408015312,192,298.0,166.0,395.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218010998866883850805679982563,193,301.0,177.0,392.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107249552542329183936916756293,194,298.0,178.0,401.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237723484466705267717864716850,195,301.0,189.0,391.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326664851910134663578872326009,196,296.0,190.0,390.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229695146398061217009503223143,197,294.0,193.0,394.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.610159686374905404821680523902,198,298.0,190.0,393.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179565892137807218194263789668,199,294.0,193.0,403.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103440435547888131712811399067,200,308.0,190.0,394.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.581367842113753315872153926945,201,293.0,189.0,399.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.597764267325831482293456894251,202,306.0,190.0,397.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292895888372941343938114189421,203,298.0,192.0,393.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232401779905348700074541872613,204,308.0,189.0,397.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183462280859401321728776564837,205,297.0,196.0,398.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249515296445017796074222393896,206,310.0,190.0,408.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163607850122787149927506822788,207,305.0,195.0,399.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.478551885318481112464034689673,208,312.0,201.0,401.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311000914011390109690518859247,209,305.0,204.0,402.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114682438751284541629526456088,210,304.0,216.0,393.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153003646701938211908984782565,211,315.0,206.0,402.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106040748059621018907341011531,212,305.0,219.0,395.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108759546526430547354915070951,213,318.0,212.0,399.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169710312887215713232221262483,214,306.0,217.0,399.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285877564904191425482445563199,215,311.0,215.0,396.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.594332616667724288159021692304,216,305.0,208.0,402.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.792519740766766786384990800503,217,309.0,213.0,399.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216574274555207233566166027536,218,316.0,218.0,400.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253845325075431688088572991059,219,310.0,217.0,398.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162342481149347617418613526409,220,322.0,213.0,398.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240185742169131210847179553179,221,321.0,217.0,401.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.963687567788461499626729882799,222,353.0,222.0,406.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236216489922412168784554247103,223,350.0,214.0,398.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254162353447036640760695731803,224,354.0,218.0,403.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278411042788114184046176277408,225,351.0,221.0,408.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163643682680963166241774895998,226,352.0,222.0,401.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.639722095166724343125927158449,227,355.0,216.0,402.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251777272638962287402486903717,228,355.0,215.0,405.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.365451560303672746167112983923,229,356.0,218.0,397.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252489039026464345421268223073,230,362.0,224.0,403.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100519591077756199503974428110,231,356.0,222.0,404.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286045443442497260994951657960,232,355.0,219.0,399.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211671037608518233309474251010,233,356.0,219.0,402.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132547670628525068413322160007,234,355.0,222.0,398.0,266.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232698414262232724991677262800,235,361.0,226.0,398.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229386148421739099943502368952,236,358.0,224.0,397.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266762802619889624452246785469,237,357.0,225.0,395.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228240575977514846268342302420,238,361.0,225.0,399.0,260.0
