sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.297999251379183590826368709090,136,308.0,253.0,398.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.711811246858140016793210523484,137,308.0,257.0,393.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252093814194131586445834753289,138,310.0,261.0,388.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240446611782083213969662931519,139,305.0,260.0,384.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.367606029432858918303213050581,140,312.0,263.0,393.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213835022626502649993373895231,141,312.0,259.0,390.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153235526714327846367433222460,142,307.0,259.0,387.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.864558299846631084324855124628,143,316.0,261.0,390.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226712896553724687578394703256,144,306.0,261.0,396.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269096205797973861711264530604,145,306.0,268.0,393.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224836125576225442652597154174,146,312.0,258.0,394.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270057696936700501114919918847,147,311.0,261.0,398.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123427364578297161556411784469,148,311.0,255.0,398.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219195812267932594575650269720,149,313.0,259.0,403.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.539615432827885325841460683265,150,316.0,268.0,398.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132556384923780159845543286482,151,315.0,262.0,390.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295688128991167834878525104603,152,319.0,257.0,392.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316547678630372958456014071964,153,316.0,269.0,395.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328464295198097257879376730072,154,312.0,272.0,396.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234202949635862605667233043903,155,315.0,265.0,395.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264404410013349403957801135003,156,309.0,268.0,389.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158584571435995370642622133736,157,309.0,263.0,394.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271784334752784407513803369078,158,312.0,270.0,390.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300961510348913018825107363090,159,315.0,264.0,388.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306570873470264794646579215154,160,319.0,264.0,391.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145278214189864765838618625217,161,330.0,271.0,390.0,338.0
