sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.936215120825186153639959432386,255,301.0,246.0,412.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.822163784177505117840588556408,256,308.0,246.0,414.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188585278468825523119511561905,257,309.0,244.0,419.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218020001942890647150680645643,258,305.0,246.0,419.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166445219615811607942709463367,259,305.0,248.0,418.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123122223471751474682169216839,260,301.0,244.0,426.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173812613562125346020853049124,261,311.0,246.0,425.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287535527034144384463350414584,262,305.0,241.0,426.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129872915555419930683109487511,263,308.0,244.0,439.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258937335931847147248169653114,264,310.0,252.0,434.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156193149150655127922970543595,265,303.0,247.0,430.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.380285104417787912924155757063,266,311.0,248.0,428.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225498306744637886396578370607,267,315.0,252.0,430.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.497478527120659685046552433185,268,313.0,252.0,429.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260824257887603057664286380559,269,314.0,246.0,432.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335212894013497720586934559679,270,317.0,252.0,426.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.431496766069590125953933149719,271,315.0,250.0,435.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117187614104929111516703727817,272,312.0,251.0,434.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124912228021390905803800861180,273,315.0,246.0,431.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.382209335387682666619970452568,274,318.0,249.0,436.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.435762815477250660649619590189,275,316.0,246.0,436.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.903550566336236527340839996053,276,319.0,253.0,437.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278680695791354975361990379091,277,312.0,249.0,435.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.770412200767348222053942137397,278,320.0,249.0,433.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310385648292408187484405110762,279,317.0,247.0,433.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238587948743310768407307973410,280,319.0,242.0,438.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.932439713625584363496933469931,281,324.0,247.0,436.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151940254461084808014665801465,282,325.0,253.0,371.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249670879179940755823674876321,283,321.0,249.0,373.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123796628229880579758784557058,284,319.0,248.0,376.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235011295649612913149854745588,285,326.0,255.0,372.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105539787935125633350700459544,286,319.0,264.0,370.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144904978196082075676062629975,287,328.0,267.0,371.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257601557216667813489907179309,288,322.0,264.0,373.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225863438362816118373933867352,289,322.0,270.0,365.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177159832566791637554238497620,290,323.0,274.0,362.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261284979357378264839930817768,291,325.0,271.0,355.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196523851891092271502568809634,292,326.0,269.0,352.0,321.0
