sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.177326294317771300019335604129,340,136.0,326.0,177.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321135940041649457298476603960,341,139.0,326.0,171.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214525426222394325369612252080,342,137.0,328.0,169.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142571871663816471931544282137,343,137.0,326.0,167.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.355831577275908215946386408649,344,136.0,331.0,172.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208032325525361148653171449683,345,139.0,330.0,174.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.540139653774912762689238716758,346,140.0,331.0,169.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311847240150173506803527504500,347,137.0,332.0,172.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268078670610677073803164036540,348,139.0,331.0,171.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278996943054537268585953843573,349,144.0,333.0,166.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198564139705681506093612422324,350,140.0,329.0,167.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186566755778545078933393862986,351,140.0,331.0,167.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327931611605208213969230135532,352,138.0,329.0,165.0,357.0
