sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.215985749290822153066494746915,146,262.0,221.0,352.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306723758322776903202845108027,147,251.0,219.0,348.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125093707610205770821335488083,148,258.0,218.0,348.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331122794877224849420224164591,149,254.0,219.0,351.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225589461617874187494034322118,150,265.0,220.0,347.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315532887227112528339574093564,151,266.0,218.0,353.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226975419041477086641187430105,152,256.0,214.0,345.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137354984138449588695887446061,153,263.0,216.0,358.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.835702216407910240903552913591,154,261.0,224.0,348.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244432968960074358999748743777,155,258.0,221.0,346.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.477584107811677285912991590485,156,259.0,209.0,350.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326496768375059501638649695474,157,262.0,216.0,350.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267811518721730510643904129610,158,257.0,211.0,348.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.528594469212319981237186746253,159,255.0,211.0,348.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160378413910631721321288441731,160,258.0,214.0,347.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309511104697254849819352443162,161,258.0,221.0,347.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247686655044474805679010782418,162,259.0,218.0,347.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122959263831622395055883437222,163,259.0,212.0,351.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.416093205555080779942100906139,164,259.0,214.0,349.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300098676646161692574625227377,165,264.0,217.0,348.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.352157024520825933010710286401,166,265.0,218.0,343.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245855082075012500808097920089,167,266.0,218.0,347.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129589304368426958930588893824,168,269.0,221.0,344.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247312797754538218895935313921,169,265.0,221.0,344.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274757227861569232847100298306,170,267.0,219.0,344.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230958768707428947804777314390,171,264.0,221.0,344.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.589140830410717973885373011861,172,275.0,224.0,340.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130278639253876302786470476310,173,273.0,223.0,346.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320277705380787480225577313113,174,278.0,220.0,340.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184603052920757403555486464506,175,283.0,215.0,346.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236099059091626329623929801324,176,276.0,224.0,337.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238200887815304832888620406337,177,277.0,225.0,346.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311028761640224528426055780714,178,274.0,223.0,350.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129027245211285433617198648472,179,275.0,224.0,349.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100546121805341655431102542094,180,279.0,227.0,347.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264301592056618981812693429184,181,275.0,228.0,340.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334259354798784995611310274159,182,281.0,234.0,340.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163041944857905028203684823317,183,272.0,230.0,331.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.922025451093454841830391801385,184,273.0,230.0,338.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153861180731233514323800502041,185,276.0,239.0,336.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197069917854236486706086564079,186,274.0,234.0,329.0,277.0
