sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.105736085301356592604375252185,228,344.0,321.0,398.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.413833634094000316862985141582,229,345.0,330.0,396.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326397140004413103186631496868,230,345.0,321.0,393.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127023661375644687791622803772,231,345.0,321.0,393.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173875584383894047486319857067,232,332.0,325.0,393.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328446964985812618020619660595,233,327.0,328.0,388.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293632428175060853521647474069,234,334.0,325.0,389.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255354797243711423405467297015,235,334.0,320.0,390.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300362404455177930095243234589,236,338.0,326.0,392.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135773375656464619976953432550,237,334.0,325.0,394.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203782002601653892215374758452,238,339.0,323.0,393.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165117319967692981994994291857,239,342.0,323.0,393.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103748973814266647163956036737,240,336.0,324.0,394.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101587398380098852176248340255,241,337.0,321.0,395.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267653250544267160300530932303,242,335.0,321.0,394.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267847847868340370813244478928,243,341.0,325.0,397.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186863853174613781820365900501,244,344.0,321.0,397.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251391036360214116234402372346,245,345.0,325.0,400.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150903127234528525174671040098,246,345.0,324.0,401.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337682224999574597631974583349,247,344.0,322.0,397.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129497528154443270622676531935,248,344.0,327.0,396.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204535705036651959789844281531,249,348.0,327.0,397.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113532230799563722468828428154,250,346.0,324.0,398.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141862980117714283837755766329,251,348.0,323.0,401.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236093592556738626941561759902,252,351.0,325.0,405.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.987930128182057567849509873596,253,350.0,325.0,399.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272049965883406845963156942080,254,351.0,327.0,401.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208245764150303983093099417067,255,352.0,325.0,394.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259168293505752900859558350305,256,347.0,318.0,400.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184831823591591046808748799188,257,349.0,314.0,401.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237802644172305682005097425876,258,352.0,315.0,401.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338116059980194565203444061764,259,351.0,319.0,405.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180910300957062778957684479673,260,359.0,323.0,405.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318559142521306159246884099462,261,356.0,317.0,403.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.863116811366982650919814974873,262,358.0,318.0,399.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239338088711904606228908627787,263,367.0,324.0,402.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156173153859211246752996989883,264,373.0,325.0,410.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261780140057366545687223248706,265,373.0,329.0,408.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337897434062551380429225658945,266,369.0,323.0,405.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.687018749486918874162396958852,267,373.0,326.0,405.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124960403745307543947618618467,268,367.0,322.0,402.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167113987353186254646805812585,269,363.0,321.0,407.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.795264676255929621676737866965,270,365.0,321.0,405.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.975406497380298549139785535795,271,359.0,310.0,406.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275884577831225027429966343742,272,362.0,324.0,406.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316893725358422734449750895841,273,368.0,319.0,408.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162968547314508522853515992633,274,362.0,314.0,407.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123232688659575127332764003862,275,372.0,320.0,408.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112795169627632617188900875583,276,367.0,315.0,408.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146884997329403870347486094606,277,372.0,319.0,407.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218914919082351800516157816828,278,379.0,323.0,406.0,364.0
