sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.790136898093505803495437214558,78,321.0,291.0,358.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114190022896616751243117868896,79,318.0,294.0,356.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193508923709392928332272684923,80,319.0,295.0,363.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.923975605724142538365264484633,81,329.0,298.0,363.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278104753840416523889469874510,82,322.0,294.0,361.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182096129232137047579538163309,83,323.0,294.0,361.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.770952359311153597561660806385,84,323.0,295.0,358.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211583224308002012932012198599,85,317.0,294.0,361.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195165888220054684214891142161,86,322.0,290.0,362.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265310876286117752545292808915,87,323.0,293.0,360.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.521113784921237909890613970645,88,321.0,292.0,360.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304568251490086361811191871654,89,325.0,294.0,363.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329177527355114280041812614938,90,327.0,294.0,362.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281430722204725580063592555149,91,327.0,297.0,362.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.742941811784081300826643015968,92,326.0,292.0,363.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150195092676646051955752612428,93,333.0,294.0,358.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330459877607589622296193872572,94,328.0,297.0,364.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255643799553429463950523390314,95,335.0,301.0,363.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115029458554562329774855404950,96,332.0,302.0,358.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295343708791271734162122207443,97,334.0,303.0,359.0,335.0
