sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.259712706501628049215213150937,59,336.0,307.0,393.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316567474854530829040204517455,60,335.0,308.0,392.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.953452058685877283007404322727,61,340.0,304.0,401.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.608370106111267839539376030944,62,333.0,306.0,394.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152178299257820483782539258531,63,334.0,304.0,397.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299893576550484723518537315115,64,332.0,298.0,399.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.974688365364104722212135637109,65,338.0,303.0,394.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.639707603780861585218859646464,66,339.0,302.0,393.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.606334209823802154745299318469,67,341.0,304.0,401.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.981929241693940600088535956707,68,341.0,307.0,403.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.618338015858562405245705808610,69,343.0,304.0,395.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264696833823240052146581824650,70,342.0,302.0,394.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306480577467266775495469539826,71,343.0,307.0,389.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217277372522284088351398358582,72,344.0,309.0,371.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331229063614005149541966470128,73,347.0,309.0,382.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203383964844609425160045032190,74,344.0,304.0,388.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311600693176195726240262476187,75,346.0,311.0,381.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141555997253850605728629789979,76,349.0,304.0,384.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249369998955185287746662320136,77,348.0,304.0,381.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.455721469053154100716456847434,78,346.0,313.0,384.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237493938845448312983519652838,79,352.0,308.0,384.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145378270137154042800045799852,80,355.0,303.0,380.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.704121157275476958826107392292,81,351.0,308.0,377.0,352.0
