sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.306832395921873687978479610468,156,178.0,270.0,220.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166812467170161956456827254646,157,179.0,271.0,224.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208266120076376720484781396185,158,171.0,271.0,222.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141890743113150049525580083960,159,176.0,275.0,224.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188691975126285409354246213199,160,179.0,272.0,221.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310620249702800028814283986371,161,177.0,272.0,219.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.841295927312182629551557041839,162,173.0,271.0,218.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.447585047259944030077990305123,163,178.0,268.0,224.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.990572216386708494670532737574,164,181.0,268.0,219.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305460422441735865129045274626,165,177.0,269.0,220.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.355854255471920102981115068416,166,173.0,271.0,220.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161084345068820825136477915692,167,180.0,271.0,220.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277142625659525605874314197419,168,172.0,270.0,217.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.621941188281722023919599819558,169,164.0,263.0,216.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.822605635658482880548583553633,170,171.0,269.0,215.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130605911907321770867231313974,171,167.0,262.0,221.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.442214040637277450949077044869,172,172.0,266.0,219.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.826604721386279526609175871010,173,165.0,264.0,223.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153457376659192711253249829748,174,176.0,265.0,223.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.625444925185814943287597604432,175,172.0,264.0,219.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137752875668261492141153995412,176,169.0,261.0,219.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.889485038560406148240257456906,177,165.0,259.0,216.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152929824050638789304050374370,178,171.0,261.0,216.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289085721005291534099750208607,179,170.0,261.0,221.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126335274627835719531040297670,180,170.0,255.0,216.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121877222060736881387275417659,181,168.0,255.0,214.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.391353119846729734939828954328,182,169.0,250.0,211.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237822461437930662216673519517,183,173.0,246.0,213.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166471096949741626214108351749,184,176.0,265.0,209.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.662716423235052156538388407156,185,171.0,266.0,204.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221810275374617168246290557624,186,175.0,264.0,201.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140432298158301579657269806934,187,177.0,264.0,204.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258024737334410344535768454534,188,176.0,262.0,209.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158604005972751738533483708253,189,176.0,264.0,212.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.796158525213443139102060505235,190,177.0,260.0,208.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277738216920143356773039175849,191,175.0,264.0,209.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.967588841689931764108235917872,192,180.0,264.0,210.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160573879758506050785107693869,193,182.0,261.0,212.0,293.0
