sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.321957760602674866804246177524,297,138.0,285.0,188.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211805124120648902219209991583,298,142.0,282.0,194.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149866240676926125665157398745,299,142.0,274.0,191.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336044696264876258862043986667,300,141.0,282.0,191.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305296776578470862865133530379,301,136.0,283.0,193.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118619507528693289535598998426,302,143.0,281.0,195.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162559426522667766877155286507,303,143.0,279.0,196.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241269095829385491256503546483,304,141.0,280.0,187.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214694637167944553591031114385,305,137.0,281.0,188.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.689088116891124190696792258847,306,135.0,278.0,190.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.582721650087159935947144387442,307,142.0,281.0,192.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213956999410094683782597597396,308,140.0,276.0,188.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162615470367124189073404619616,309,138.0,277.0,189.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173078917317825499145090717961,310,135.0,280.0,194.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241480972022355636551629955096,311,139.0,274.0,189.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246502791162935874056462548492,312,134.0,278.0,194.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.475789194729420060898907330831,313,128.0,272.0,190.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324820508634478734920820539952,314,130.0,278.0,191.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281042167232778410353949660215,315,133.0,283.0,195.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218876315536937550077493032491,316,134.0,276.0,195.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127343378963325462454475629368,317,131.0,278.0,192.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305111390173735489199391175247,318,128.0,276.0,192.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138772067082089962202905099079,319,133.0,278.0,192.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262310933531201025408491064948,320,137.0,280.0,196.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202690302900207329798449849915,321,126.0,274.0,193.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268776511380950619199624715102,322,134.0,276.0,194.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113006137942289516829613899162,323,126.0,275.0,198.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336084338444505139629275864478,324,122.0,273.0,189.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161344697581647400802167966961,325,116.0,272.0,191.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116787545005946490855360134000,326,125.0,275.0,192.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169258126571066051605185456312,327,126.0,275.0,196.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294577881683444512011204133627,328,123.0,285.0,174.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.342150583234029885090570287145,329,118.0,288.0,163.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329145248972080605652017255353,330,116.0,283.0,165.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248707832585562688057071912186,331,122.0,288.0,154.0,314.0
