sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.128453172093782460825021972811,195,268.0,325.0,333.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231289794935331540196158356422,196,270.0,326.0,337.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135160326904197988478499906530,197,269.0,324.0,336.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137630424143367270911340137607,198,267.0,321.0,333.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129540453829584323082691978175,199,269.0,324.0,335.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.463046589965114359413151491190,200,265.0,326.0,329.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154758065789029758499689788598,201,269.0,325.0,334.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275530360573222621836443795624,202,267.0,326.0,336.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129569638070806570043072243934,203,267.0,328.0,333.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335576204894263358228560736191,204,269.0,327.0,334.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339908707341114506724173090263,205,268.0,330.0,330.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105485818818835088855076437816,206,270.0,325.0,326.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135545841394781636680581936175,207,269.0,335.0,324.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163152235224791637090104756372,208,267.0,328.0,324.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226330382727992597975608336758,209,273.0,324.0,322.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263620781994638141134046353072,210,263.0,322.0,320.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.754753271669131835938274166671,211,276.0,335.0,319.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.619024628052922330288976954101,212,269.0,335.0,312.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.508229483594093375239666074476,213,271.0,332.0,314.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312464523147725603392862408130,214,270.0,336.0,316.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.507674433682818693067224115784,215,274.0,339.0,315.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221609812410121771836588952375,216,272.0,337.0,313.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.565142397553942868064988323316,217,276.0,336.0,310.0,379.0
