sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.251677741517493797124666358876,80,167.0,238.0,249.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130715211115286553375669501696,81,170.0,240.0,243.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.655961928022012684723319927630,82,168.0,238.0,241.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.405923028144227126969668339883,83,164.0,235.0,242.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276546269684351883263652971535,84,162.0,234.0,246.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302248407482002409601077946325,85,169.0,236.0,244.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143888083014001142124562240828,86,161.0,232.0,242.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309755628658680965955573429230,87,167.0,233.0,250.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246265129626015578694842214300,88,161.0,231.0,245.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318865698795896989316193625329,89,157.0,227.0,248.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149482035519807311489314573995,90,158.0,222.0,244.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285187773121349216339091847868,91,157.0,223.0,246.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177764914713490203774434545672,92,146.0,222.0,245.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334214004521151452711867336901,93,158.0,222.0,244.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225991783392463520985205741877,94,150.0,216.0,245.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.480521267039753573143292137470,95,150.0,222.0,243.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286221300682983897322275269530,96,150.0,218.0,250.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.556135554499560269413200048927,97,145.0,220.0,254.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165780433325253156546611377370,98,137.0,211.0,255.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239971142155616796473744565962,99,149.0,207.0,245.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.467645370429268242719433606926,100,144.0,196.0,246.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172283297020060713092199320130,101,151.0,214.0,248.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330119717895566615300895084123,102,144.0,209.0,249.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235399413679025632641188597690,103,144.0,209.0,250.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247408151833098699977723820295,104,138.0,204.0,242.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102379329909186311778145339303,105,140.0,200.0,245.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224654858770416175703788212987,106,134.0,201.0,245.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322292754306706292670537903497,107,135.0,203.0,242.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289848395412538398881628794917,108,136.0,204.0,244.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.587625670279802771206968640481,109,135.0,194.0,247.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100253648026725480797279816235,110,137.0,195.0,248.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.742766559284098117027126599407,111,138.0,193.0,246.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136758427142064804555892550349,112,130.0,190.0,244.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208674835547538864880629851600,113,137.0,200.0,244.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328940597675404603585938525882,114,132.0,194.0,247.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206563744377447804805666189566,115,137.0,194.0,251.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237076552332721443820937752401,116,138.0,209.0,253.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.803968801636034627055753941804,117,134.0,223.0,244.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.482769713455629706551881758405,118,135.0,229.0,260.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149355149115061813299418993364,119,136.0,229.0,255.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330054735856152745914916460709,120,139.0,240.0,252.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141210994176192314320892984635,121,135.0,235.0,248.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329134567081470571111263969053,122,138.0,240.0,251.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151109440509028412295193106062,123,127.0,230.0,251.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164144906206626583202430871539,124,131.0,238.0,248.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131250140117845666796943042022,125,133.0,238.0,246.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153509153621278063771134647209,126,132.0,237.0,250.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112036402359102363234063205030,127,131.0,242.0,254.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317964823357075654862594353360,128,128.0,243.0,248.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.918730486943828260903623074303,129,128.0,236.0,255.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207068782967259788659774077607,130,130.0,242.0,252.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.597968354719033469013233457322,131,134.0,244.0,244.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.781078518881159741275052460228,132,139.0,255.0,241.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101725570764684198608759601162,133,131.0,249.0,246.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190096989466218085782430836267,134,129.0,251.0,250.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.443302173028602408989729797102,135,134.0,248.0,251.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263890038651858999324471577769,136,126.0,246.0,248.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223046548842443191201048174328,137,131.0,253.0,249.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225191848932094144691531347728,138,134.0,243.0,245.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.632324956460609257671269367094,139,122.0,257.0,247.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.443381094407912701669044800328,140,134.0,254.0,251.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139398318087060500624930237754,141,131.0,246.0,244.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160197630836775379971723494256,142,130.0,253.0,243.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249723511162673924489458632144,143,134.0,255.0,250.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309768437110415324781830411146,144,132.0,256.0,245.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308514319178322201116928069309,145,135.0,260.0,250.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333242077556228521422017613557,146,128.0,256.0,246.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218524117808140818960341118722,147,132.0,259.0,254.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260557413385252065208424725465,148,131.0,254.0,243.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157807458677090044532727657631,149,128.0,260.0,239.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256944627732837771934513413767,150,130.0,252.0,241.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264313743720890510863249418498,151,130.0,255.0,250.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227577545766102027472043900072,152,131.0,256.0,241.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268202642455288083850146798389,153,122.0,258.0,244.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288688293850875068809661367833,154,131.0,256.0,248.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133223645203271067099697772863,155,129.0,254.0,244.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.426202440089185463704182060725,156,129.0,250.0,254.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241008522608338012598583029831,157,123.0,259.0,243.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.395138951391391398483786887734,158,121.0,258.0,246.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308759910464472029006275720519,159,122.0,256.0,237.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151245059294183074834624815472,160,131.0,257.0,236.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.574831400275237601638487807348,161,124.0,254.0,249.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258404675582512783626742277579,162,119.0,249.0,242.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144808716300151489588469202309,163,126.0,241.0,243.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254790998540345687786135511392,164,128.0,253.0,242.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.884264088425667481553442885919,165,127.0,256.0,230.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.857532686887352802908101538221,166,128.0,255.0,227.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333856611036723595700558642658,167,125.0,260.0,235.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.533846830528760028804613755321,168,135.0,255.0,229.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250805126223045976489789602103,169,145.0,262.0,242.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323837485778743743713380545075,170,142.0,257.0,228.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183022608562522341046796494912,171,144.0,259.0,234.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131888541731162293898178665764,172,140.0,253.0,226.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250527386833323210862503835614,173,140.0,257.0,228.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185679914566700923104687361513,174,145.0,256.0,232.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131342415555958446033448748625,175,148.0,257.0,237.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116749216603768879078102983734,176,138.0,254.0,228.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175407754192021324654372596677,177,141.0,261.0,232.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250448794396572146723545009775,178,147.0,257.0,228.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262441012244016517462473521602,179,141.0,264.0,241.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228514590361576013274742762577,180,137.0,255.0,237.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268410950555392419191284016823,181,144.0,259.0,241.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188484618197346597512764617463,182,143.0,258.0,250.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236313890605085583523684123571,183,146.0,267.0,248.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115949537923043010073574252318,184,149.0,268.0,246.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.793471973580544713199099574563,185,146.0,269.0,243.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.544763788290422885917492691721,186,148.0,270.0,246.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275126333839570319213039766282,187,144.0,270.0,244.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170403323704636515490296977271,188,141.0,272.0,246.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304810695255367558112419718774,189,146.0,279.0,244.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.754425712056233387481349813040,190,136.0,283.0,243.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225379670745721607151370563558,191,142.0,281.0,244.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.582351830257908318301960015523,192,146.0,288.0,251.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227581479706517004902026775570,193,142.0,283.0,243.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.382672052883559213180950572132,194,143.0,283.0,245.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232314728199280815530450458039,195,141.0,280.0,244.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163083211863971321324532289327,196,147.0,275.0,243.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140825421404830172340906254018,197,145.0,284.0,244.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.755593771510888068062129077003,198,144.0,287.0,248.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161796559701104954435822683541,199,144.0,287.0,242.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.340278240193842537822412638793,200,141.0,283.0,244.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316269907132742632900478410440,201,143.0,293.0,238.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234947320127002975203252757146,202,141.0,284.0,234.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.371012547959125288246944248764,203,150.0,287.0,235.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295846577857860775913167752516,204,144.0,289.0,237.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192349075625320431497761522666,205,142.0,287.0,231.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330950932285948126850323220943,206,153.0,292.0,231.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158312345609680513112755963583,207,145.0,296.0,236.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.902111575947041727350651857489,208,155.0,294.0,231.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223094836456942677189358405498,209,153.0,288.0,229.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203221874803597828858226148291,210,155.0,285.0,234.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264976548960432621431359863885,211,166.0,289.0,233.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252615369359383336764220779857,212,154.0,294.0,227.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153112319003701740348629097270,213,161.0,287.0,228.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109515200020003952377105238933,214,161.0,286.0,224.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165712279186411653205546870010,215,164.0,290.0,235.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242108100772196861075102709129,216,161.0,289.0,229.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208095597034654962764856592250,217,166.0,293.0,222.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108915747986364701748181854516,218,168.0,291.0,214.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210327695413511593566562180151,219,170.0,298.0,219.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.968920594152047681933435471944,220,168.0,297.0,210.0,336.0
