sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.107106788835034224618593163403,182,150.0,240.0,235.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338021655490392085512764680393,183,145.0,237.0,233.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158221232892298237517390758091,184,147.0,235.0,232.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220354188171645698714080173423,185,145.0,234.0,234.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279038768186781185914446457233,186,138.0,227.0,232.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259736132304499928418517258947,187,143.0,230.0,231.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156750985771865970681943913486,188,144.0,235.0,232.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303792414374976612571270903747,189,141.0,227.0,232.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175860215516431649184664416184,190,136.0,227.0,239.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.663826054832121240176343345390,191,137.0,231.0,237.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280801681498196406484219073976,192,132.0,225.0,234.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119797559431137438782783792714,193,130.0,218.0,236.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.906928653220133214877067141147,194,128.0,226.0,236.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166744119243983092747947849081,195,134.0,229.0,236.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110981925262415279093078433971,196,132.0,224.0,241.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.908989687340280966515637873860,197,131.0,222.0,239.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201463499369280255115391466502,198,131.0,223.0,230.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246343353044121958495369344792,199,132.0,229.0,229.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103499131402280701963985933034,200,131.0,233.0,232.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326289760665410898788502693848,201,127.0,229.0,234.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204410930143111722318037777754,202,136.0,204.0,228.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.570969915056605672132384893691,203,119.0,200.0,237.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175689227373203623794712586210,204,119.0,207.0,234.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255671491893915103597680094381,205,123.0,202.0,235.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111591286594836489006224244773,206,114.0,217.0,241.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161887555829962947738569531285,207,118.0,238.0,237.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259682544013633597509500330848,208,124.0,238.0,235.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158678901386833749256196335946,209,114.0,242.0,231.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191328643694684595694269528257,210,119.0,246.0,238.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309824916488472883857793403563,211,122.0,247.0,237.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239945129629070614176886884616,212,113.0,244.0,232.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103633149090772464207674222350,213,115.0,251.0,233.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.665707246181255197876851767608,214,116.0,250.0,239.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323707813563061938581828114175,215,112.0,249.0,229.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.458354118520785746178855782060,216,109.0,253.0,234.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221933823603926772585563193793,217,114.0,255.0,234.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211112384336044747522649757612,218,108.0,255.0,226.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187438500745967142752763055007,219,114.0,253.0,231.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283681183118893633171165118540,220,111.0,258.0,234.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181448397138680977608448675364,221,116.0,257.0,237.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124732879269565183124477408252,222,115.0,261.0,237.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278990020044186842810522436438,223,114.0,259.0,230.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211743988570305093356649701430,224,114.0,261.0,234.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222442492732022652968903891112,225,109.0,261.0,230.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339900181906087595299387275933,226,114.0,261.0,235.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268689762730845637630488269397,227,110.0,257.0,229.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126401618770042193418532712016,228,111.0,263.0,239.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.924029689229341645398945193310,229,113.0,264.0,227.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311190048459957397127696032522,230,109.0,263.0,228.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.662715190372632777054544103823,231,109.0,265.0,235.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328146326408820154193700586009,232,111.0,260.0,230.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242396227037515974772425771764,233,111.0,264.0,230.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.586864770231300433968684556817,234,110.0,264.0,226.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242917714540128974354993956232,235,115.0,266.0,232.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235382301216532928820102970079,236,114.0,257.0,224.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159572964657419574443368848895,237,114.0,263.0,229.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150519887744082122380399009831,238,108.0,265.0,227.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242548565295093971086769407628,239,112.0,260.0,226.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123615379035428294406955312082,240,109.0,270.0,229.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160000725792402713918886231225,241,102.0,265.0,233.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261792342196519820220307794267,242,110.0,269.0,233.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.595106110942419947757596342531,243,112.0,274.0,231.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162800707672804363050126784807,244,107.0,278.0,238.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257798295850642971884273825550,245,109.0,285.0,232.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208336483024050289436160539536,246,108.0,287.0,234.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.766194377423699663943099489389,247,106.0,281.0,235.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.929556698265260217118592239250,248,110.0,287.0,235.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257826176049166510356505465179,249,108.0,278.0,229.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157617858400742470236742339028,250,111.0,289.0,232.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.383659220764787258617944901328,251,108.0,286.0,232.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207293952667546365181433937457,252,108.0,291.0,230.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260906918225285114905308597575,253,111.0,288.0,234.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228162401160106491827183292105,254,106.0,287.0,230.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.721868788358295359484755797718,255,109.0,285.0,232.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.482893732780302956911805457620,256,106.0,289.0,226.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146595464802245209643610808201,257,110.0,288.0,226.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.918110619137645641002366513731,258,110.0,293.0,231.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.773047383010693215259361367500,259,112.0,290.0,224.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264647076017041078317402645640,260,120.0,297.0,222.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.893603780940223853948595729263,261,120.0,292.0,221.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163013482096610712598764247937,262,116.0,285.0,219.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106189527714069523165456994696,263,118.0,286.0,218.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246227012160057659406973161378,264,124.0,289.0,224.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207646116216962664974630693192,265,122.0,293.0,215.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.812452107799462220991559609457,266,132.0,296.0,221.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290044236775465367052515104635,267,123.0,297.0,216.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.435928740151937099436534587081,268,133.0,296.0,212.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.358737698600986827748702414324,269,132.0,301.0,213.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.456553731580576432264616843895,270,135.0,298.0,208.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182813201049760633797198937866,271,141.0,305.0,213.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127745706557713528275465122988,272,134.0,306.0,201.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333503881257351204546855284992,273,137.0,311.0,199.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309136462320594382385387810251,274,142.0,313.0,198.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296219188963713293992009097785,275,144.0,317.0,202.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294108408400296571957621530422,276,147.0,323.0,200.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154983406774274977854725729315,277,146.0,324.0,200.0,360.0
