sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.321065142834653956596824329694,118,301.0,196.0,351.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149225078403262447640142986539,119,298.0,190.0,348.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136752321368042297548088758790,120,294.0,193.0,351.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148680276806061741451217875250,121,290.0,191.0,354.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113181653172503588033174988426,122,294.0,193.0,351.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228242951882979359236712693286,123,290.0,186.0,347.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267864818650983340208920168413,124,295.0,183.0,343.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307033030719585789898121530543,125,291.0,186.0,349.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180890375667033553657262692378,126,296.0,187.0,347.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.462320288628599793950931663094,127,298.0,185.0,346.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.623536793952838270748277426252,128,298.0,189.0,341.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106576406813900562426599675660,129,296.0,188.0,345.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224145762053546955189635730830,130,295.0,191.0,344.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322429479276863301108896281085,131,298.0,182.0,335.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.427744435929769911434313859970,132,298.0,187.0,340.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301663089785409074578098984276,133,285.0,207.0,338.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.405254096354543500899268760899,134,293.0,215.0,342.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327640753270188808444529235848,135,292.0,215.0,344.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315933463990965840012848281154,136,295.0,219.0,335.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177001716790000816034620897413,137,289.0,223.0,339.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258798695076347641627605416150,138,293.0,218.0,340.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178351265706017107967296846747,139,296.0,253.0,340.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186564056650191145123951871549,140,298.0,250.0,337.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275398058578293949425198893697,141,287.0,251.0,337.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102621300088730508435948345311,142,294.0,254.0,340.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221631351611554072496943770497,143,297.0,253.0,340.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263502556120000216661115432448,144,293.0,256.0,342.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226511328375112137973917988717,145,288.0,252.0,340.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300110927050485689170599106928,146,294.0,253.0,337.0,314.0
