sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.260497827079079874400217938663,91,305.0,225.0,363.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180222953195729070454974750322,92,309.0,223.0,364.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.778015901823169940061585090190,93,305.0,220.0,362.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160544396817520294559001831640,94,305.0,225.0,362.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261106746247702306971046278930,95,304.0,225.0,361.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.524680305327850196352204921832,96,304.0,224.0,362.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.401030983915046411820317665712,97,299.0,222.0,362.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273485163705274316621866149831,98,298.0,230.0,361.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208023635981759063437651073311,99,303.0,231.0,358.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191015279880712110068368163350,100,303.0,234.0,354.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228859108776913383036337382255,101,303.0,229.0,353.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278549216263445748129480419228,102,303.0,233.0,354.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.803846296340719007782886072999,103,303.0,236.0,359.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.583765589686851500116387032747,104,301.0,234.0,355.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.479787950062477581051717737144,105,304.0,231.0,368.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170190342221729662674928286606,106,304.0,231.0,362.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174770214959499909185063448651,107,306.0,228.0,357.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.496148211635949689150992850971,108,302.0,225.0,358.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111061929898754366571417159733,109,301.0,226.0,357.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239241925756003115514092704933,110,302.0,232.0,355.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.459612059497803446213150655637,111,305.0,227.0,360.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121494188849206121742316889131,112,301.0,225.0,353.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101634367634299367585297122422,113,310.0,228.0,357.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191423262120379920642753585837,114,304.0,232.0,358.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171581602296728186374719126619,115,306.0,228.0,352.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.869698628688021819613161951766,116,303.0,225.0,360.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.680490004014348894458365267953,117,309.0,232.0,353.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.948509436428809720931550474000,118,304.0,227.0,365.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218177744184877782324527633103,119,310.0,252.0,340.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278792254140284994847015004834,120,315.0,258.0,337.0,295.0
