sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.172866743583286196428156689449,179,165.0,193.0,201.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323557165699525195055881759952,180,168.0,196.0,196.0,229.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185457529785092696506116350666,181,166.0,186.0,198.0,233.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120643592764745487415252960755,182,161.0,191.0,198.0,226.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129304564998744853507696812815,183,165.0,193.0,198.0,232.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205734671876120562486943606544,184,166.0,190.0,198.0,231.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296614313950670981264359991676,185,166.0,191.0,200.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164139175369634780908056794004,186,169.0,189.0,198.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.576446218651034910062361327510,187,171.0,192.0,199.0,222.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178516704983716469743811731514,188,167.0,185.0,200.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.989029559914772702807266446978,189,169.0,189.0,200.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174446514180782030358587306862,190,174.0,192.0,202.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302036551184529945364302331257,191,170.0,194.0,200.0,224.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206950872192537166264652508054,192,170.0,188.0,202.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.996741407155868543038600146414,193,168.0,189.0,201.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241686993946651079027187174566,194,173.0,191.0,205.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176357353511445054919967166405,195,171.0,189.0,204.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147543660277578199980533286421,196,172.0,193.0,205.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.522147267912482059456484958702,197,173.0,193.0,200.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.773535535045674710666929757859,198,173.0,189.0,200.0,223.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.440460440634087719070944926083,199,175.0,190.0,201.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130679405926886762107999248355,200,174.0,192.0,198.0,218.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212236417242751347034779973332,201,174.0,186.0,201.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207489082580136295665782424796,202,175.0,188.0,201.0,218.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201995635222917623229441100081,203,177.0,186.0,200.0,218.0
