sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.544382172726319342067954327801,222,308.0,331.0,390.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302272445616523103836167637697,223,307.0,331.0,388.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263070800063329640489848621201,224,305.0,332.0,391.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231887554461080743039666483492,225,306.0,328.0,390.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209022412036882570078196812363,226,304.0,329.0,390.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.442196959356066665128317734181,227,301.0,324.0,384.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261913177049479381585647904553,228,299.0,325.0,388.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325887666199398932682617511227,229,302.0,331.0,390.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109420996515090084275584168363,230,301.0,324.0,390.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.577463280025256865627995477473,231,301.0,327.0,387.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114539096590218637879594756185,232,305.0,329.0,387.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132188547779335924868362146627,233,299.0,332.0,383.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314391425001710822553235563880,234,297.0,325.0,388.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147250003714699898504309885248,235,301.0,326.0,389.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135824184461256904107428456971,236,302.0,328.0,382.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314197132661248703548371728155,237,298.0,322.0,386.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174763122486379860936798114017,238,299.0,319.0,387.0,408.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332212333168938841138683484114,239,306.0,324.0,386.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.425975041013377066098674540721,240,304.0,323.0,387.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.985887477459242787365762962768,241,306.0,321.0,386.0,408.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.555569132909489757867087402051,242,303.0,323.0,387.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205137660668045665918892027114,243,292.0,324.0,383.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.543372708444453025234666799067,244,297.0,325.0,383.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238445296304782312628334433483,245,303.0,324.0,387.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289916919851552726852393416908,246,301.0,328.0,387.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304362540587703436713416387030,247,293.0,323.0,386.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275726859114591035496351872699,248,301.0,321.0,391.0,410.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332117708108789538543643344909,249,305.0,322.0,394.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109074350307222785363811367666,250,302.0,318.0,389.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306256014087300006979546280348,251,294.0,323.0,385.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151656741525559419021195414056,252,289.0,325.0,385.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270907696534548966619404601979,253,287.0,318.0,388.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.425958154805602743601106774324,254,292.0,325.0,387.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292613426365812106555825573151,255,289.0,318.0,388.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161622460474912868595230773889,256,290.0,321.0,385.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160754097181627479062983521918,257,283.0,322.0,384.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.751500546309271768948961062835,258,290.0,318.0,386.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280297079664691992155509570996,259,295.0,315.0,383.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241112704756726987612589543277,260,290.0,317.0,383.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252646033638995059640067597302,261,288.0,317.0,388.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.618630939667888098738042146628,262,290.0,318.0,384.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251712395767223419407417796450,263,285.0,320.0,379.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196508504799411994829822527982,264,286.0,324.0,380.0,408.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226027717935926139870640009255,265,281.0,324.0,376.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.691337544185936989672861902230,266,281.0,322.0,376.0,409.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.342434450039605203204921984325,267,281.0,325.0,374.0,409.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265047991583367730125792308093,268,289.0,327.0,378.0,410.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178168351697421410295444692297,269,283.0,328.0,376.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.850117897354612470495609391442,270,281.0,324.0,376.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265997826633585093407639666562,271,283.0,323.0,370.0,410.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336234653920101773949120128800,272,282.0,327.0,371.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125966703997466029413062727421,273,281.0,327.0,373.0,408.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.448832411588754466738870743402,274,277.0,328.0,374.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184994588882596033061111887495,275,283.0,332.0,372.0,409.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302573469951034870738031145252,276,282.0,332.0,376.0,410.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222721828062429459334296273984,277,281.0,332.0,371.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203393383655931937378621874340,278,293.0,328.0,373.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180162439734989281301052045537,279,303.0,334.0,372.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318717302074998757097577741715,280,308.0,333.0,375.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180554398509914418248833105392,281,306.0,328.0,373.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163348533348274787050806152631,282,306.0,331.0,373.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290598335976761371573521059231,283,308.0,329.0,370.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185506374925545094917097405442,284,308.0,332.0,371.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.804091342908495933339724951926,285,310.0,334.0,371.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108889999640366912925597773499,286,312.0,336.0,369.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175234533430306883288770276249,287,311.0,339.0,365.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305134080568598691241651758659,288,315.0,341.0,365.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296542607289329715563185072189,289,314.0,343.0,362.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262354559592313654209026631720,290,312.0,342.0,362.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.808376419345537874277137138353,291,314.0,343.0,356.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208673712564219875373688359008,292,307.0,337.0,363.0,404.0
