sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.216170345659682147015882801448,125,294.0,322.0,376.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244096828675334266887372108166,126,290.0,316.0,380.0,409.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173939103471808558145738127658,127,288.0,318.0,383.0,408.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142130136232938789290999327664,128,291.0,321.0,376.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125465699504323867567280263995,129,289.0,320.0,380.0,410.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.593993650575107017100765421720,130,290.0,321.0,377.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118925008707064050809788034428,131,287.0,325.0,373.0,408.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331020752293510694113266687647,132,284.0,322.0,375.0,410.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.642070637061503222642378321932,133,287.0,320.0,377.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184413235722633318629307113543,134,287.0,324.0,382.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.705357830395167483905373563539,135,285.0,321.0,380.0,418.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163353136928755051826433979537,136,284.0,314.0,376.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143640094638095068079738265832,137,283.0,321.0,378.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240626205581402884683092326096,138,283.0,324.0,375.0,412.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283257071732088940558688272258,139,280.0,318.0,374.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292959962246902541185649446274,140,285.0,312.0,372.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130727653394599545825590769576,141,281.0,321.0,369.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315483194294024381014333537554,142,285.0,324.0,369.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142165034556104974143443878616,143,287.0,325.0,373.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241178403905531004312092241483,144,285.0,322.0,372.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300338608103454969350163141507,145,288.0,325.0,380.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301563319829003799370398658657,146,287.0,323.0,372.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.840967106916678296040557063582,147,286.0,326.0,371.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.574567229633257417779434749392,148,287.0,322.0,373.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338976235782929027263647572629,149,290.0,326.0,373.0,408.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.834475166465864251086280281312,150,283.0,323.0,377.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225948651985987360850538808734,151,286.0,325.0,379.0,414.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317036489789959976484154086824,152,276.0,327.0,380.0,413.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293030885140378173903954835662,153,277.0,325.0,373.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145524224072630203893217817683,154,281.0,325.0,376.0,418.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202997035684052628776408649140,155,282.0,324.0,380.0,412.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327358525635882152802872426560,156,280.0,329.0,377.0,410.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199784421363677819440404083019,157,275.0,329.0,379.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248072000837372770851491032400,158,274.0,332.0,378.0,414.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173775066568480314587934895996,159,281.0,329.0,376.0,409.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201307946709768204426207854178,160,280.0,328.0,376.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181401239277222484586781247850,161,291.0,326.0,369.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310989417595386340846217339270,162,298.0,325.0,368.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174946619784786205743192743090,163,301.0,323.0,369.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217752346537293412362551290002,164,305.0,328.0,368.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.670596067571130863606857811375,165,295.0,327.0,367.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247781968686981879001733767038,166,297.0,329.0,367.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230070629081165736152725835933,167,296.0,330.0,365.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292426384646375767180030308050,168,298.0,330.0,365.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310752617488137189418501431064,169,298.0,325.0,362.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244052171988281728960627395082,170,302.0,332.0,357.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123724149284170013081669337820,171,299.0,333.0,359.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.832918251822597646054398127097,172,302.0,332.0,360.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206361364939020909069989935163,173,301.0,334.0,362.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.355685397629871387252689264684,174,304.0,336.0,362.0,386.0
