sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.419558601816824872576042336135,118,298.0,280.0,405.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216336529583359240134290198377,119,291.0,273.0,398.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180036900079845344938027523552,120,298.0,279.0,396.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220533386864686256208613560658,121,298.0,277.0,401.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.470384103429011792731075753244,122,290.0,282.0,400.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.826545332746186185581646124942,123,296.0,279.0,394.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.680961428106068549105173613840,124,294.0,278.0,401.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196895666154212956208605846583,125,298.0,281.0,395.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.872598397630391921127139743009,126,294.0,280.0,397.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.789094020409890646875415032215,127,295.0,282.0,393.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203665965281693448226614001185,128,290.0,278.0,394.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227733602150875099369656418221,129,294.0,281.0,398.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219634198931795971298027001368,130,296.0,282.0,391.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.418071051996254508363603734375,131,292.0,278.0,389.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.833456499767588563044455744347,132,296.0,281.0,390.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266551535096172054941848032029,133,296.0,282.0,390.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160685539387901941629038542365,134,292.0,284.0,392.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266163120325303078245954282619,135,293.0,282.0,395.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136615871207002283215936838155,136,292.0,283.0,387.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230467443945618389286957302883,137,283.0,280.0,389.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.634225128050585714675917062530,138,288.0,294.0,382.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220038620447699730868418010138,139,278.0,282.0,383.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.829862988219886041006256013888,140,290.0,283.0,378.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192564880337006129806535425142,141,286.0,278.0,380.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286145963205488247218762615292,142,298.0,287.0,385.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102513231741847341677912813628,143,301.0,288.0,386.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141696510713395515856483759129,144,304.0,286.0,384.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298796470753020317152151819375,145,304.0,286.0,377.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113491597496514168635932069472,146,310.0,289.0,376.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195802459619383812764291885082,147,317.0,284.0,379.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187077851928989682324797654507,148,304.0,278.0,381.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.441103282988734560690681712729,149,317.0,291.0,383.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264587320643422974305860831708,150,317.0,286.0,378.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248786032333253695768490094013,151,312.0,289.0,372.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109011348535139493544168037150,152,308.0,287.0,370.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248655418302944999161479968514,153,315.0,296.0,371.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315479717209825278690702916799,154,312.0,285.0,374.0,349.0
