sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.289865532554746032167739982643,226,145.0,289.0,219.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310840650106875378884703294829,227,148.0,287.0,231.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135486459280305943067133309508,228,146.0,285.0,227.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160722505261836665696094909640,229,150.0,289.0,223.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163954347969276937512450923928,230,145.0,292.0,223.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228906595509426015156858032512,231,144.0,286.0,219.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308480748777537530129363027983,232,140.0,283.0,227.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.775187462435232389061961562065,233,147.0,284.0,227.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306603191973510673667026298651,234,149.0,286.0,229.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326757399784258993186053718818,235,144.0,282.0,225.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.464234942159659941155429492041,236,148.0,277.0,233.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144527134943363248718717167401,237,151.0,280.0,235.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330524236081338806553208730167,238,157.0,279.0,230.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145078366924432362823724074933,239,156.0,282.0,243.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.582234864333786004627487462657,240,148.0,276.0,228.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222475677764861879512645088255,241,150.0,286.0,228.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.554753480615301467934927246614,242,156.0,277.0,225.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326053944858052766204609954753,243,150.0,280.0,234.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172856983729746554143376832225,244,151.0,279.0,231.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222496981259666935624381561597,245,156.0,273.0,232.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205993492078084878728617964573,246,158.0,275.0,232.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112366792988351762805054450184,247,154.0,278.0,233.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.995881364296557798455267026387,248,155.0,276.0,238.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152072416057016612470558866535,249,157.0,268.0,234.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324202776065439522490170283457,250,154.0,271.0,237.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177792799764266826307872406196,251,158.0,275.0,233.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133360314918182535167643720816,252,158.0,271.0,232.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259084917784721589775130169898,253,156.0,271.0,237.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133038352383641435872364508492,254,160.0,271.0,237.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.423873636829945076067361013734,255,159.0,282.0,236.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.609504106776750378029909711804,256,164.0,275.0,233.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165712306145674323696476599105,257,169.0,272.0,238.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193868697046589901887110580142,258,163.0,271.0,241.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335062886249166098993114122079,259,158.0,269.0,236.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237714356290473519497134667054,260,157.0,271.0,255.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276401373421723242766902813081,261,160.0,275.0,237.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210084844535516290917268311662,262,164.0,262.0,233.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148987685593637563857990888751,263,163.0,271.0,233.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106602440052752790052661376902,264,162.0,271.0,241.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284151885492093798815224692798,265,159.0,271.0,242.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224279880528190463850826910250,266,170.0,277.0,237.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229925200280232988349444407816,267,166.0,280.0,239.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223162061592479611320315353062,268,165.0,279.0,233.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.413651510642094882614692634238,269,168.0,271.0,239.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243267529823528265368650863949,270,163.0,282.0,238.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137674703345681632016862674553,271,165.0,275.0,235.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262646811325182525941589316243,272,165.0,272.0,240.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.951351564733563360299334773914,273,166.0,278.0,235.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116056946628697508839799290492,274,163.0,275.0,233.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174214617419538577435221161868,275,166.0,276.0,239.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.694962659771867895652928014695,276,173.0,283.0,236.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.529291698303836286386851763442,277,184.0,280.0,233.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337385854164586788557165261757,278,188.0,289.0,230.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323189438408633277383891697681,279,192.0,288.0,239.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.632400021626763722440897898993,280,190.0,286.0,233.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309501328046464460537779048224,281,191.0,289.0,239.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213541325245663479731008931988,282,194.0,297.0,230.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290679664104092673823243912312,283,196.0,289.0,235.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193471609624023127102273891217,284,200.0,289.0,232.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125219351253932229064712640968,285,195.0,289.0,233.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203104837880082542834620524949,286,201.0,292.0,233.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264125404371437147348228425835,287,201.0,296.0,230.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108168361474678357758274570703,288,206.0,294.0,232.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103444563040582998376046340754,289,202.0,298.0,226.0,330.0
