sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.295098887306401897146722685955,117,299.0,293.0,373.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239342939793357587611087474368,118,292.0,293.0,369.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311182704795124144860118157587,119,299.0,296.0,371.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.974163049451719159131650523511,120,296.0,294.0,365.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176761082630393061878833063688,121,296.0,290.0,365.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.611785309399885947248543885735,122,294.0,293.0,371.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334517556487318060939248579762,123,296.0,290.0,367.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.406366449626980106914052254946,124,301.0,289.0,368.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128388720266720236430444237050,125,300.0,283.0,373.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124123298577667769107261481107,126,304.0,282.0,372.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254370116688638301197001817246,127,300.0,288.0,373.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177163986658420147914502536539,128,303.0,285.0,375.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159621271687577456693874458199,129,301.0,282.0,371.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260305804257563907397906131011,130,300.0,273.0,373.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125575536429306219142769653355,131,303.0,277.0,373.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155959964499152958120415723101,132,302.0,282.0,377.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336533361979451979083602415049,133,308.0,279.0,377.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300039580203699811619133477555,134,304.0,276.0,390.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.968187941804251447473945745048,135,301.0,278.0,394.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113859135471812172355531798295,136,301.0,282.0,392.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201663452188472375732289056003,137,301.0,281.0,390.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136301762046783361150272687283,138,302.0,282.0,390.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323863186318701556733845863816,139,305.0,283.0,392.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194722251397852424501149134959,140,303.0,281.0,390.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.869070604667060429369630864189,141,302.0,282.0,392.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268322262801365762667665136346,142,303.0,282.0,388.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310832145340269959351965435825,143,301.0,286.0,391.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206623392133764108735616604537,144,302.0,288.0,393.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208507180482548787289980314625,145,300.0,289.0,390.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179484633121372505303066187224,146,308.0,296.0,390.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331020814248948358508285356432,147,302.0,302.0,394.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338457561433024075707566462972,148,301.0,301.0,401.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219028439508082841709202872311,149,308.0,300.0,395.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.923064116465063242660418049147,150,305.0,300.0,399.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.887294241897359014089875527910,151,302.0,305.0,394.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126039335424110926836336352862,152,300.0,308.0,398.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285826875375909157425976504912,153,298.0,306.0,398.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281163874515158297187671123329,154,298.0,301.0,397.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.814152316339576800781937427838,155,301.0,307.0,400.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245476719202722458366837152521,156,303.0,307.0,397.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.836796779869360708749621003504,157,304.0,307.0,398.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239045222873040942891198777508,158,302.0,306.0,401.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101604258067274837558242421308,159,304.0,305.0,395.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.768298078987929160491931760226,160,294.0,307.0,394.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302228355832959055478514991237,161,301.0,311.0,399.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308518017230363543889585378214,162,305.0,310.0,394.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.824616279796736496138547662247,163,301.0,307.0,396.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105755427588055607733859012380,164,303.0,308.0,393.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113762928878458396140512468873,165,299.0,308.0,394.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164765931780526582132743577944,166,300.0,308.0,396.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137300427756237222270769599466,167,304.0,318.0,395.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267200210261255208865048366791,168,292.0,318.0,394.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229035120257121643908175684013,169,299.0,320.0,390.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.573312029793073663366030332267,170,301.0,314.0,399.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170833813641606907179230107561,171,303.0,316.0,394.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275671653156410353982542299654,172,308.0,320.0,403.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219944710979128178693684325353,173,296.0,316.0,394.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293110361067175044372451072039,174,304.0,324.0,390.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246540814876124731249171378038,175,301.0,302.0,391.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117516329388540018217935028847,176,301.0,304.0,398.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103756277856261114821471135383,177,314.0,308.0,398.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267068926115364249538665550493,178,317.0,306.0,393.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246303577538124227905395656491,179,312.0,310.0,394.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.386000479016925294008112450910,180,323.0,304.0,394.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229584570816060488570733274480,181,316.0,303.0,391.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282691714522331785699381025484,182,330.0,307.0,401.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167003613853320546591826219888,183,319.0,299.0,395.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285975783219409827642203745214,184,327.0,310.0,394.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170908834829673497621901354980,185,325.0,300.0,391.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334862042954835874075124760707,186,326.0,298.0,389.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168137828373082630133102800108,187,327.0,293.0,393.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335203313115524774229401459307,188,329.0,294.0,397.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271034341461233576829090705776,189,320.0,294.0,399.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273091831558170408673785535813,190,323.0,292.0,405.0,386.0
