sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.153903721870669654812425721678,213,296.0,278.0,377.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.476070230801241070679209975054,214,298.0,281.0,377.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156513962670836552210621632414,215,293.0,284.0,373.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293682760973737276480947111863,216,293.0,280.0,376.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123163005574702488929293947832,217,298.0,283.0,373.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133679405624155049527947572861,218,295.0,279.0,377.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.787071495868210249173607950801,219,298.0,289.0,385.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150197347123146634667955527365,220,293.0,286.0,385.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.599105399644510865169797180615,221,301.0,292.0,387.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174782055002603327143285542640,222,298.0,286.0,385.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256521589718635215336045978083,223,301.0,295.0,385.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.712811258116591955861012673340,224,293.0,286.0,382.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107279948024815757407659144912,225,286.0,295.0,380.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188646236644784527922554911613,226,288.0,289.0,384.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.730136213374946649502796409666,227,287.0,291.0,376.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231776985184877720675962564456,228,293.0,304.0,373.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226458874862978907307133848605,229,292.0,295.0,386.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306614356493847108462546603581,230,294.0,307.0,385.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126617723010907230911794200842,231,294.0,307.0,390.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142319964007158077743459893635,232,290.0,301.0,387.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.496411712953398449530086903968,233,291.0,301.0,393.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255435751578904965877629753136,234,296.0,309.0,389.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.958490548652338193839106144898,235,292.0,307.0,392.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264181978853223076615716405452,236,293.0,308.0,389.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114651575346621351707212311241,237,291.0,310.0,386.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.809606425596516282521187732052,238,294.0,309.0,393.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.349376658568937756924097815572,239,290.0,307.0,386.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.770673900199659916430890430316,240,291.0,302.0,394.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214561795321752855491610808609,241,290.0,306.0,392.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286718876720837356277419209331,242,290.0,307.0,392.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.429013165275287646444692070748,243,296.0,304.0,390.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.775074207009510435014057119862,244,291.0,306.0,385.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120691629115071438318350484541,245,292.0,304.0,384.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172946663054529405760082028026,246,284.0,309.0,395.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232662530353772660932473858302,247,297.0,316.0,388.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206565006049879190291536742718,248,301.0,321.0,399.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233835196942970565071955447274,249,293.0,318.0,397.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119093034662588114608920937816,250,298.0,316.0,405.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104789120624070270833945427733,251,297.0,317.0,401.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289995086175451704853482255148,252,293.0,316.0,392.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116997738388974226090646340603,253,292.0,319.0,388.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273316190077310539436028621458,254,290.0,316.0,395.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202509835452992078783332580446,255,299.0,307.0,395.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193798068020896258774597860664,256,296.0,311.0,387.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163523928843359467859032878415,257,298.0,313.0,394.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267182077983575984511793006914,258,296.0,311.0,384.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.655168970769728255023030886531,259,293.0,313.0,384.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.397982998786356950356954197141,260,296.0,317.0,399.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200237598008401743384400199243,261,293.0,310.0,389.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133530658745464185386022186484,262,288.0,318.0,392.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.723075030340124591177822875329,263,289.0,314.0,381.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.376398196699406403362027339510,264,294.0,319.0,378.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279200864001802091639388875142,265,287.0,313.0,384.0,398.0
