sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.109580412848729775996798083512,152,308.0,258.0,353.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275055584931620397968835499716,153,311.0,254.0,348.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300772927544846564627398443840,154,313.0,254.0,353.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130366313920413927240245552159,155,309.0,256.0,352.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196699244970746301429171962240,156,311.0,257.0,352.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.840676419041101173067568286934,157,311.0,252.0,351.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.714680044792007284246401163407,158,324.0,251.0,345.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201411146537070413289741298484,159,323.0,241.0,348.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260589811672436151503943344930,160,322.0,220.0,344.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178534504392982036655644679112,161,323.0,218.0,344.0,273.0
