sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.149961910970330913402056501398,113,306.0,161.0,380.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189084869091731085589780702635,114,303.0,166.0,381.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210236096480398431607153774442,115,297.0,157.0,383.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313576902971354724504763875485,116,297.0,157.0,396.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125566699425233263721871194302,117,306.0,152.0,392.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144489343543114787966626635665,118,300.0,167.0,388.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229876090206251901654945336625,119,301.0,177.0,378.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.492644742080547215922483473789,120,301.0,180.0,385.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216066451052563610315562056321,121,308.0,180.0,385.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297700886764627687989473069306,122,306.0,180.0,385.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327372570026369521577026550177,123,311.0,175.0,382.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.844483442353866986691707078501,124,303.0,181.0,390.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102622544225353903047643624501,125,306.0,179.0,389.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319321614212479388046638785227,126,301.0,184.0,382.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.897693208678284851314403417721,127,308.0,183.0,390.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139245014913507506146586294981,128,308.0,188.0,381.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327166530389770140567583485659,129,312.0,184.0,386.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289863825529367292114536571521,130,315.0,187.0,382.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.920178156800002892143585511542,131,308.0,171.0,387.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.647221224946920034940714246215,132,317.0,168.0,381.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165468050051307142330302565608,133,301.0,178.0,382.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118211065900436314991570871009,134,312.0,175.0,383.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287870555713240372626827224972,135,306.0,189.0,387.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292198003126353734722757985220,136,313.0,194.0,392.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196622808464427319620472439562,137,318.0,194.0,386.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257862458594732584301513803442,138,308.0,189.0,377.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253814649080693906595025444622,139,315.0,187.0,385.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227302584859551625298243642976,140,309.0,194.0,386.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126796206067532375971983388581,141,308.0,181.0,387.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129572670677142125356862887065,142,305.0,196.0,385.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328033423792845856526390657075,143,302.0,196.0,385.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.886325551306846484379132246819,144,299.0,189.0,380.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.847913010453342125421557651647,145,307.0,188.0,382.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176413960770128809502946723022,146,304.0,193.0,385.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.344558325083398709640060078556,147,302.0,196.0,380.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128423340748640771361076624443,148,315.0,160.0,381.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206601299526274784231524628068,149,304.0,143.0,396.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327970205876902097177458367815,150,299.0,142.0,374.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269613186443674946465408192851,151,304.0,157.0,383.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211306106158978681327661084021,152,309.0,159.0,379.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.351483319390164733744469208950,153,318.0,150.0,380.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142627519049189051421396507148,154,314.0,160.0,383.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102674099764796714288182113094,155,308.0,147.0,386.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157976756463085921077701726497,156,317.0,181.0,380.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254498364140116432539442317297,157,314.0,158.0,378.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172965637616147483823919684285,158,317.0,150.0,383.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311486773449675648725964885106,159,323.0,148.0,391.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117915308449857612784994303561,160,326.0,163.0,378.0,271.0
