sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.183065143286119159059954614368,64,315.0,186.0,384.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329836979934362374533421916018,65,301.0,180.0,390.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200783811866785906864491368576,66,309.0,191.0,387.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233690102312642242335967710925,67,306.0,198.0,390.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165335439542642354290963641756,68,309.0,189.0,387.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241952347435389152646349433475,69,312.0,189.0,383.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242795753241096081655466404324,70,300.0,189.0,390.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247195497225462605279457558129,71,305.0,191.0,380.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257067256169479528653951232563,72,302.0,188.0,390.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339374308521050792884937372860,73,305.0,194.0,390.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308816389455555558580600134841,74,305.0,203.0,386.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316258647838961409051160263326,75,301.0,202.0,391.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313584557175963889105972653616,76,288.0,200.0,383.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282344941024747617143568452729,77,304.0,206.0,393.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.893039143886249042815463786143,78,296.0,199.0,391.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109658630143163215969913503678,79,291.0,198.0,394.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296506300884986085960647251266,80,302.0,199.0,388.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166783066645231276238251338945,81,298.0,197.0,395.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192089248708517077997986524754,82,301.0,202.0,380.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242779091520399478688028131130,83,305.0,205.0,398.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157458762345384111622741524672,84,301.0,203.0,388.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201242788655344568035949071502,85,301.0,206.0,386.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197697695456427396507177573738,86,302.0,204.0,380.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238989047395823077179920673749,87,298.0,197.0,386.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326009240579579322720561910041,88,290.0,207.0,384.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132838422057605633309496087980,89,294.0,211.0,381.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178461088227579491188939169879,90,290.0,214.0,376.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106678923129902033195509807227,91,292.0,222.0,376.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.444846823806731254784921361245,92,291.0,221.0,381.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106118006027634640311908368677,93,294.0,223.0,369.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.938429825193801932856825117589,94,291.0,221.0,375.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107572829082729139589740514289,95,294.0,228.0,368.0,284.0
