sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.160424738768603871465086900267,60,309.0,184.0,384.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105125774547736838970835559595,61,308.0,183.0,393.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158557836729290648743551392084,62,301.0,182.0,386.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314202795290248737109785327575,63,298.0,182.0,387.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103258923659176682941638379580,64,299.0,175.0,395.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271065994098394487202972109823,65,301.0,188.0,398.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238073967871729553322390904608,66,287.0,187.0,398.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274438481949476063030358869297,67,301.0,189.0,389.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277802539679753885649571207667,68,291.0,193.0,393.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326268144964662194708245994139,69,301.0,200.0,391.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.563774907344332930683501084715,70,290.0,203.0,396.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335208315266545482940684946186,71,292.0,201.0,396.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206162741125052959345877380989,72,298.0,207.0,389.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.598291321592000800482032247702,73,300.0,206.0,387.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331554741239705493921131575998,74,298.0,203.0,390.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.646509468921162220021250408374,75,303.0,206.0,392.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.515112424220644479387530829717,76,299.0,207.0,390.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333479968975434589370996518537,77,296.0,200.0,385.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.873747431452852827294655258650,78,296.0,205.0,383.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173430770414078731601125997030,79,294.0,203.0,386.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215332475064478199522826179955,80,294.0,206.0,384.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170104162761800928886045453004,81,303.0,210.0,383.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211826621973517554560628411890,82,289.0,200.0,384.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.764849151973054365142891994635,83,290.0,209.0,391.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.585214311775365114255470396762,84,285.0,214.0,370.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161014195109973676678258966857,85,298.0,214.0,383.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180635728102433630751972891944,86,290.0,217.0,384.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.727937128466209634462098107550,87,287.0,225.0,381.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337869631182774328265467241054,88,295.0,224.0,400.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122637836747058563775913395908,89,296.0,230.0,372.0,285.0
