sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.107504787430112760481359986801,162,171.0,308.0,227.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.458798820612174845351927445342,163,171.0,318.0,228.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.387767072283630686419840033608,164,174.0,315.0,228.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.601953426986202214489189032309,165,176.0,324.0,219.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334738970733489577908185558929,166,174.0,328.0,221.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248039691709778400812753770766,167,171.0,328.0,222.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310403825113088991930875305801,168,179.0,332.0,220.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220101986801197425411304276533,169,177.0,324.0,222.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323528106336888948885083090235,170,174.0,332.0,225.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214737664582903273628007775805,171,175.0,329.0,225.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199241311580909551997906153848,172,173.0,326.0,224.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.870034713900688631305978458925,173,177.0,331.0,221.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.479358351045661212478737086528,174,175.0,328.0,224.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318970666807707576509457549266,175,176.0,331.0,224.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.786121365365185726608521291588,176,179.0,328.0,222.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171164098597673408826235109195,177,176.0,330.0,223.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.723710498001095885954703979225,178,183.0,333.0,224.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.665252956883218693882086628535,179,182.0,331.0,222.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180587694563523624644765626232,180,187.0,327.0,221.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.941092301760500553993897735543,181,189.0,327.0,219.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267437388377611005382282294779,182,197.0,331.0,233.0,368.0
