sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.314961248140628046294383674232,129,303.0,319.0,334.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198101907139177351710695131809,130,298.0,316.0,333.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305761018580387430799644433337,131,303.0,318.0,335.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103664840326645638201298947163,132,298.0,316.0,331.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190655011760248214046300157135,133,301.0,317.0,340.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192797498111914537736026252683,134,299.0,316.0,334.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173818522842471991061337411773,135,296.0,311.0,336.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.501481928583008950306084034086,136,296.0,312.0,335.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261113971817028468265512437275,137,298.0,309.0,339.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.711765502419307467939019601217,138,297.0,315.0,346.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246443664125481296128544411924,139,297.0,313.0,344.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299959593780712429600104087201,140,294.0,313.0,339.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177459503050801613903982753713,141,297.0,314.0,348.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159275197700636188102756223357,142,295.0,310.0,347.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108180961049643586105774705179,143,297.0,315.0,341.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.664942147584393860942342601721,144,298.0,313.0,345.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283473611441576499636977623001,145,296.0,312.0,343.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.820913361450904461670885689023,146,297.0,314.0,343.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332322478978269471210694888475,147,299.0,313.0,355.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171362897330283538620322730186,148,301.0,315.0,356.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339249128176840410833661947823,149,290.0,313.0,357.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.576729891086703782430673828096,150,297.0,315.0,361.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281798822702070394741203090911,151,301.0,311.0,356.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319914032538571746264653215010,152,297.0,311.0,350.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101411016698781974352422695665,153,298.0,315.0,342.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231292691591351039244010234103,154,302.0,309.0,339.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129047165061353111032570691037,155,300.0,315.0,348.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.362769226939133596027240466461,156,295.0,310.0,350.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144707529668215446935650927151,157,300.0,313.0,358.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256816064797429380497141543709,158,299.0,305.0,375.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.880233739166529638073680722688,159,298.0,304.0,390.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129675734010815258176119970018,160,294.0,302.0,395.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143203772904854971565337808426,161,300.0,296.0,392.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156791923103353157032025663847,162,300.0,293.0,390.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.392463222966804698999519386999,163,302.0,297.0,390.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173576578183143041065177190900,164,299.0,293.0,390.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253624145719904361610902983250,165,300.0,294.0,390.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.519611255777624079821390120942,166,301.0,290.0,391.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210016205382825075129302662648,167,299.0,294.0,396.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.825406477174094628056808294457,168,297.0,289.0,389.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148125789578665138690036310103,169,296.0,293.0,393.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.458969650546416644249343727042,170,305.0,294.0,394.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287331829244695410352775252783,171,295.0,287.0,395.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132315563453219532372853916077,172,298.0,288.0,402.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286924311789814590027266220121,173,288.0,284.0,391.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236007743085724422191578954016,174,291.0,292.0,391.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298607602991706502193845174188,175,295.0,287.0,388.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295013059780839241162752545001,176,298.0,290.0,390.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.586241545111503268099483634886,177,295.0,287.0,393.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162314642258236706352368707861,178,292.0,289.0,389.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218847932569865941311136588843,179,295.0,287.0,395.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.850346832417662946819578691204,180,292.0,287.0,390.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331969079751649560041542404224,181,294.0,282.0,388.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153838932994366295266517493432,182,293.0,285.0,383.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316439602683068887323949217934,183,286.0,285.0,391.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178988092395402106333211152941,184,292.0,287.0,393.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102304734072955124918623336062,185,294.0,281.0,397.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267366689534198042049404352332,186,289.0,276.0,391.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.757930685088967915690963334511,187,292.0,269.0,392.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.809990898174364942515882249853,188,289.0,278.0,390.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120208400531036981300122905899,189,284.0,277.0,390.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306475789729086276685757287473,190,282.0,282.0,394.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278260504623368827226099350666,191,285.0,275.0,398.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244993941916599971975382523713,192,291.0,280.0,390.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183530461377431159312478142389,193,275.0,276.0,401.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.645818204164178615613478363797,194,288.0,278.0,401.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331537011320222655832633785137,195,287.0,273.0,394.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279539115789541030222523827341,196,283.0,272.0,394.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165761623345229975531461301214,197,285.0,275.0,392.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166136076715894057976120884743,198,288.0,272.0,393.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235356123339927637019427005196,199,287.0,283.0,397.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221368740735176468054072823013,200,343.0,268.0,392.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207807901774279834722459623565,201,344.0,268.0,392.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281326004720938747968905408706,202,356.0,269.0,399.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180494381855414205297831018569,203,361.0,271.0,397.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141371580750860231384792514970,204,358.0,269.0,402.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307928582126643200359695298419,205,362.0,273.0,398.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.738134566477238950553501190247,206,374.0,274.0,399.0,302.0
