sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.317602037389154753200547089341,313,302.0,291.0,396.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288542669427228978886212626141,314,302.0,293.0,394.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310076049732331804792321494763,315,303.0,289.0,394.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107863039058517821136930836154,316,304.0,294.0,398.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146668874718462802609128909643,317,289.0,285.0,392.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267279526370224028346073440888,318,301.0,287.0,390.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.899432923866275453418680554559,319,299.0,291.0,393.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196811679673029801598337118148,320,297.0,285.0,394.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312684764603129530602246048368,321,302.0,291.0,392.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219746698823006946577657532842,322,299.0,288.0,394.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223084249969372078034187469036,323,294.0,284.0,392.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259292992563409328808137649801,324,291.0,283.0,386.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201003850871437393332933463691,325,293.0,290.0,386.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264974125892524174919614678265,326,292.0,287.0,387.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114504044624046339691413318639,327,294.0,290.0,386.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192288796311136760321598627898,328,291.0,287.0,388.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256927763583792903722144363026,329,295.0,284.0,388.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103537851797946008497794947451,330,293.0,284.0,388.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144301945236950495122218508592,331,292.0,282.0,387.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163914256030380176433004326122,332,295.0,285.0,388.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113333066372393083134698327616,333,292.0,284.0,391.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176876483764914086798744279643,334,298.0,285.0,390.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258958235467551947163624225466,335,282.0,283.0,388.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101845840118198092187245225109,336,294.0,278.0,388.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284531586564057625766087472052,337,282.0,283.0,390.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293698604529709012467628220918,338,288.0,274.0,390.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116886379518439355585788110256,339,290.0,284.0,391.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131300465684568993512665026917,340,288.0,276.0,387.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203369407972417869229716759181,341,282.0,280.0,391.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.625162843933444430885234157815,342,286.0,280.0,389.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.553397258774372187490212243235,343,280.0,280.0,391.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280700774949260513966377826817,344,289.0,281.0,388.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182481159222866857985441362596,345,282.0,275.0,386.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213475475417644576706935639097,346,288.0,274.0,390.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.919910448957551417070353603134,347,290.0,281.0,388.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302211958737116238680382135501,348,281.0,280.0,394.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.623810270775498929921043913234,349,283.0,280.0,398.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307579238334937663889497208023,350,288.0,274.0,391.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206574159998687809430846380223,351,284.0,273.0,390.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334106448394103431578144813788,352,284.0,265.0,390.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179234793140318418787122250710,353,278.0,274.0,391.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134140000201074262052257223051,354,281.0,268.0,389.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.468821402276338496494230730568,355,282.0,266.0,386.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188265064694436775729619436485,356,283.0,267.0,391.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156933062200808564666862493020,357,282.0,267.0,394.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293655583209581970971636225936,358,286.0,265.0,389.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305935804380792884186824165914,359,302.0,256.0,389.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220668509507944352813883331671,360,343.0,256.0,391.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322967295497975791670994339812,361,340.0,265.0,401.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102922032201793851316405522410,362,344.0,254.0,391.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134956561644095769170999467912,363,355.0,268.0,404.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244474781883938389792373790053,364,362.0,265.0,393.0,308.0
