sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.261699867221894704232426337304,256,316.0,312.0,356.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324608713180245753939479738791,257,315.0,315.0,353.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198064887894748246395057493201,258,313.0,311.0,354.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.614902027475760348037720065308,259,318.0,319.0,354.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303111132205336366935324759332,260,315.0,316.0,353.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110066079690176098217244287250,261,320.0,311.0,361.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183061996785148771979240651537,262,318.0,313.0,350.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159796388378694857194774874049,263,319.0,313.0,351.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155346989173582896038899537867,264,319.0,315.0,344.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233531516232152156925037582433,265,321.0,313.0,348.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.388273353401221407197216735788,266,318.0,313.0,344.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269183675139262300224003160011,267,319.0,314.0,344.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249322472645137768199083093873,268,319.0,311.0,344.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232237094534386402422943854680,269,316.0,311.0,343.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256923909076371571613053109891,270,317.0,314.0,341.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335207597865060341846811607850,271,319.0,317.0,342.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241775571224774155668305897966,272,320.0,317.0,339.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105946301072208071460844375918,273,320.0,314.0,340.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166283690950809202974147361406,274,313.0,312.0,340.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293477971767262541065418452257,275,314.0,314.0,340.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108432029772867501933828456324,276,315.0,312.0,338.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107629627163176616509889522665,277,316.0,313.0,337.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193325136795946078532905323447,278,316.0,316.0,341.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278752387310212809312373197118,279,312.0,318.0,336.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139820109956707423375324067349,280,312.0,319.0,337.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134641808655628011635410276303,281,305.0,317.0,336.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239373292635406494998519595667,282,308.0,315.0,334.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287420272019020366527763811376,283,302.0,311.0,337.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203870894276530023033416162321,284,308.0,312.0,340.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219628087381290980995288177767,285,307.0,311.0,336.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242429040100318525271818294372,286,303.0,314.0,340.0,343.0
