sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.132604461926434278256922471930,317,123.0,284.0,180.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173603403322093010662468559541,318,126.0,292.0,179.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252741985442918733508533546801,319,128.0,292.0,178.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114100403421616046887698738431,320,121.0,291.0,176.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277170037663916527111485811589,321,120.0,293.0,173.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244238202319665067061782455360,322,119.0,286.0,170.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171058506984275939044460342146,323,128.0,290.0,167.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.464918792078616493319220980082,324,125.0,297.0,169.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288825826557881468853204393876,325,124.0,293.0,170.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.841523055515158923286422653110,326,123.0,300.0,170.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307838215153916077610030111881,327,124.0,296.0,169.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250212214518938551453738735050,328,119.0,293.0,169.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141908510702795497876013116577,329,119.0,296.0,164.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244295610315824142583139599742,330,116.0,298.0,165.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301983412414546797782094220975,331,119.0,296.0,165.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191762061587649843915618643951,332,113.0,298.0,175.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301788776013142582957412136252,333,114.0,297.0,166.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287580123081734688688781312737,334,115.0,301.0,170.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335721369656603163223723136461,335,122.0,295.0,170.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.440067204160415559513865786566,336,125.0,296.0,174.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146950272761653427269746947764,337,115.0,300.0,158.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187892999584427854183771961605,338,113.0,300.0,149.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223729849290206484401572955727,339,123.0,304.0,150.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296449684531868878636759924623,340,118.0,301.0,155.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.996327939810415031073512134791,341,125.0,303.0,158.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206712568780853871430323873351,342,120.0,300.0,154.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114440922944118765950018692445,343,119.0,301.0,155.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284317486352764781825441448451,344,121.0,302.0,155.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.354742248598281793775909689567,345,123.0,301.0,155.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.701972804109974193251332202515,346,123.0,307.0,150.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244359327472781888741888257924,347,128.0,304.0,151.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154720378814443213900223672869,348,119.0,307.0,152.0,330.0
