sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.281632380765030113472394384453,170,394.0,228.0,436.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322332451264118545013557556037,171,390.0,231.0,431.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.573986287275310466501998473054,172,383.0,231.0,430.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290077916545573282656488242061,173,394.0,232.0,433.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118296856452865959144769339614,174,392.0,237.0,432.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129701968069610629260215000552,175,397.0,238.0,433.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.860115554468403397461237293304,176,396.0,238.0,433.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143874791884233942099696910834,177,394.0,239.0,430.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213885668568340182980057121461,178,398.0,243.0,430.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.751420517559158001553332962277,179,397.0,237.0,428.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193789687861245888316555926358,180,396.0,243.0,428.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290612257382100254051035855827,181,403.0,245.0,426.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.464713045099024760708482671179,182,404.0,246.0,427.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.366865509899833088374341054192,183,405.0,246.0,427.0,271.0
