sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.729826061793688269247058599999,273,394.0,239.0,426.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139881489170043345434402590572,274,398.0,246.0,423.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188321552507120322708786412041,275,394.0,246.0,423.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242387203500040253812688658048,276,396.0,246.0,423.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120838083942718002978187685081,277,393.0,247.0,423.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177476545076718916245400822072,278,380.0,246.0,423.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274026938825325703441222862960,279,380.0,241.0,427.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330286566234059023010309606845,280,376.0,246.0,430.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286774585167854548938115281949,281,381.0,249.0,430.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208600157397648379035456486745,282,375.0,243.0,433.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130614017788940548880433441346,283,377.0,246.0,432.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103198644735379649574297426068,284,379.0,246.0,434.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102244955089404190022964390269,285,375.0,246.0,433.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308252709330654619126143672558,286,378.0,243.0,432.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.744974162967832332742656332213,287,383.0,242.0,433.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.364419000781068575146832867914,288,393.0,239.0,431.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137022488926568346838403741748,289,392.0,240.0,432.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.699425810925993308235104302946,290,393.0,236.0,433.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227400332702515261139541934791,291,389.0,236.0,436.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236561826297439586666570280355,292,394.0,239.0,435.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.500844254075657076468915156645,293,396.0,236.0,433.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.480973238062473710971298063447,294,395.0,238.0,433.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.886399865574241370620199379155,295,388.0,235.0,434.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126613942656937294572407072921,296,396.0,236.0,432.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324075614922061655523198487228,297,396.0,238.0,433.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253644289922983436773504267327,298,392.0,236.0,436.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251815151250286117218284824826,299,397.0,239.0,432.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330763280963996693066683638363,300,393.0,238.0,433.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.469528936116229968723898374506,301,400.0,238.0,430.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.900494842496612008667770271668,302,398.0,243.0,430.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149163252653199954946957016994,303,399.0,242.0,433.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258472856131807226976816326384,304,403.0,246.0,432.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158901944712040837609969763781,305,399.0,246.0,428.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200486030094291939166832143933,306,401.0,248.0,424.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319114047674271935308363398706,307,402.0,248.0,426.0,271.0
