sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.115760446772493734303821445467,68,310.0,273.0,371.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226355928427050948429949119767,69,308.0,271.0,374.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161478116129149223683452097977,70,303.0,256.0,376.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323842996475586720506552448583,71,299.0,265.0,389.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218432629137897125845154662280,72,300.0,265.0,379.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148791574102563609637649058408,73,299.0,262.0,375.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283453938432146931312867756536,74,299.0,263.0,371.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.343049782369517495391945384686,75,304.0,264.0,372.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.343049782369517495391945384686,75,313.0,194.0,327.0,218.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301319572502321933665512781537,76,297.0,270.0,372.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301319572502321933665512781537,76,309.0,188.0,331.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173417015659036070887063180168,77,289.0,260.0,372.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173417015659036070887063180168,77,305.0,186.0,350.0,227.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123725646638656812212118040664,78,304.0,265.0,375.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123725646638656812212118040664,78,306.0,186.0,336.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.496655568820175751642719260488,79,305.0,186.0,366.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.839088166917800663799190837632,80,298.0,180.0,379.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269374840032116481357886406459,81,303.0,189.0,375.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205651447702471495014683360855,82,299.0,183.0,370.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266122597013446806484939679568,130,312.0,275.0,385.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.871736834673338660154594065795,131,314.0,265.0,372.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219404341451593071954134270763,132,306.0,265.0,378.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307396542826761692165123704134,133,296.0,269.0,397.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124542862326855663180008962009,134,293.0,261.0,379.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100076578137995108916608372154,135,309.0,262.0,396.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334845666321553686862794652477,136,300.0,274.0,392.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123286838844588877533379519829,137,298.0,272.0,380.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123286838844588877533379519829,137,312.0,195.0,336.0,225.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323795842203506463452389194002,138,295.0,271.0,365.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323795842203506463452389194002,138,303.0,188.0,337.0,226.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199487715517245747066729889590,139,297.0,262.0,370.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199487715517245747066729889590,139,315.0,193.0,339.0,221.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314241778559812914492861153195,140,309.0,187.0,375.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167551141778098606213652722447,141,294.0,180.0,369.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.382811072959858328803903640832,142,301.0,190.0,369.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332765358358529737733483075822,143,290.0,179.0,372.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303182953098212456670428708446,144,308.0,200.0,368.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.350753714220519973830508034979,145,323.0,224.0,366.0,326.0
