sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.929454869663279385090095855347,49,277.0,214.0,359.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277287496702299494208236412757,50,285.0,210.0,357.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176462549952168556046328818566,51,289.0,221.0,355.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137895645203083403967848282918,52,290.0,214.0,358.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106949936375797431681846531435,53,287.0,218.0,359.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324050563973777966406836924510,54,287.0,219.0,358.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116728506197272003206498796419,55,289.0,218.0,363.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106280325412339874521638733067,56,290.0,214.0,360.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.377456401856822453390517873051,57,290.0,211.0,363.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249795155927172246197807777033,58,290.0,217.0,362.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128735174158062671979514428343,59,297.0,214.0,362.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282003053106969509272744192494,60,294.0,202.0,369.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152700040564797360006745668350,61,287.0,205.0,360.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140259660971862723740293787932,62,294.0,206.0,365.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267882811573778160878098766234,63,285.0,185.0,361.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217542364426542288301505509446,64,296.0,178.0,369.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267236682150469587791790065320,65,294.0,172.0,370.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.658673038514588353355932480776,66,292.0,175.0,373.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101124248202588024851862753471,67,290.0,179.0,373.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234571369012789193193856452582,68,294.0,172.0,372.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117182960725898239992019147214,69,284.0,176.0,369.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103833720987964058322572388193,70,284.0,178.0,370.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275942290906092866909191425501,71,291.0,174.0,374.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202551761086913734398213064066,72,292.0,175.0,372.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282797593294912255891260480945,73,292.0,160.0,371.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219304666220684865164601948044,74,291.0,177.0,376.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114260183165831506816193800170,75,283.0,173.0,374.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277200477531317106782807334565,76,283.0,170.0,376.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243952404601136286503006302586,77,291.0,175.0,375.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274329450762491559160069840380,78,290.0,179.0,367.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216205891350618375265547241919,79,292.0,178.0,375.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113477711927180792811372599328,80,290.0,175.0,369.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103038099979696813735780694798,81,290.0,179.0,369.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.618882165369787858997344333973,82,288.0,184.0,371.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.654672604012420212098291604303,83,298.0,178.0,378.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155293265123941654773331699487,84,288.0,173.0,377.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.911819498714993125463839760166,85,288.0,176.0,383.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240687862137155881141147113171,86,294.0,185.0,369.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.749012419695807616099421033425,87,296.0,182.0,369.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120128553311631259436408785749,88,284.0,182.0,378.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.702364218774136520476862194906,89,290.0,182.0,373.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.427894825749755821256079999295,90,292.0,170.0,372.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132119609280095744018965866926,91,294.0,171.0,372.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248721997794306185781581333728,92,287.0,176.0,370.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240307867527174921548801744916,93,294.0,178.0,366.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152049016003274576724893071088,94,283.0,182.0,374.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118434089240057917190990090493,95,294.0,184.0,368.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133860298249435969676609662684,96,289.0,180.0,371.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.771544409218065692219835098371,97,286.0,183.0,374.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.859952475693738995852938901058,98,280.0,183.0,375.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261590644976500750314183730848,99,284.0,200.0,376.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322017006335137333131745684218,100,283.0,200.0,376.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.722851203340647229844885604756,101,287.0,194.0,372.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195285526881564576316967995839,102,287.0,200.0,376.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265892771833340109912997672451,103,280.0,194.0,377.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175871636764763705762578935319,104,278.0,187.0,374.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314163238427729805658639581401,105,284.0,193.0,371.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332704517328620857104009904784,106,276.0,193.0,376.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328232538722887722128359281867,107,283.0,203.0,383.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227911170844329562873086956422,108,283.0,201.0,382.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252736798138497179540253870566,109,279.0,193.0,372.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170693369072005435188247814249,110,280.0,195.0,381.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141426268548546793456830660464,111,276.0,196.0,374.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226230215115887785041067282947,112,280.0,192.0,381.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129341906309412969566416088830,113,279.0,200.0,382.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.895955938944890925397078085774,114,280.0,200.0,379.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.839375047800338328708927894811,115,282.0,199.0,382.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.455232810691497604321725797405,116,276.0,191.0,382.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187931794953563032758900916986,117,276.0,204.0,378.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251351650202355236606186657884,118,287.0,206.0,380.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.595674743907037563570048327575,119,283.0,202.0,383.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330849771174054568773118448377,120,282.0,212.0,383.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259855483803507358805989561730,121,288.0,226.0,391.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276168947525103382825186849475,122,287.0,232.0,385.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212957524102193056725638041399,123,291.0,217.0,388.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118400765911389284590878721905,124,295.0,225.0,386.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.908030785021878617897541808732,125,301.0,221.0,387.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188521066035145031130925165159,126,306.0,225.0,385.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236090184910522539047960893532,127,333.0,223.0,383.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280591917805114952528929714492,128,332.0,230.0,391.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302816645143985712547698151110,129,331.0,228.0,386.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.759982299645977118003486774091,130,324.0,224.0,385.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.444793471900133925886140796180,131,332.0,228.0,387.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134552236569926461283500741661,132,337.0,228.0,388.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209300387679328459449734107421,133,333.0,227.0,380.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208411024551669770786351870543,134,337.0,233.0,379.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327233573799702041934476808059,135,334.0,231.0,382.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.844389217217351351778811868523,136,334.0,238.0,376.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298003469564114953298225116940,137,341.0,239.0,374.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283710755308576689166876983950,138,342.0,236.0,375.0,265.0
