sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.193972462311980345802763339571,183,313.0,173.0,394.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138917612435318887412876029166,184,305.0,175.0,388.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233437685613555743335505442313,185,306.0,168.0,389.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.938655093886552885063748972138,186,298.0,169.0,389.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178441506986997248275694516090,187,312.0,171.0,395.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288560855479788094131088042480,188,305.0,176.0,387.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.594912421511967481425336891375,189,298.0,171.0,390.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230571931592181222698234630503,190,294.0,171.0,394.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296035890364141771138369872840,191,301.0,174.0,390.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288660654925769053329272924710,192,308.0,171.0,392.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206901996521834203156528418666,193,308.0,175.0,390.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182627770587204811515243823753,194,299.0,186.0,389.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133785132082571909991339628500,195,298.0,187.0,401.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114122068028179952634510837037,196,295.0,182.0,395.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.713015133977765170547243029181,197,301.0,187.0,394.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.980389288355515902256519798443,198,305.0,185.0,394.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260347834698914264597304454086,199,300.0,190.0,396.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112046507045273769166614283505,200,310.0,190.0,398.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239098011281029711707658657779,201,317.0,190.0,393.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.663839226491898543048815721792,202,309.0,188.0,398.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.588822462804669955311542584517,203,309.0,188.0,392.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.838981079230970054453470941868,204,315.0,195.0,396.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276211434855802286262451215622,205,297.0,188.0,401.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153499053560853307919602993157,206,294.0,199.0,403.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219861462212634195838249424855,207,298.0,198.0,399.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149613906638662470155951169680,208,307.0,197.0,399.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.909802249176581410746294950821,209,298.0,192.0,402.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288931282865973340340902620469,210,311.0,193.0,398.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.353105162792746378260676489940,211,309.0,199.0,394.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279332492547478385389272259547,212,317.0,217.0,398.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264019597681141505065586573260,213,305.0,219.0,407.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327071557640175221541520698169,214,297.0,220.0,401.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134651982851200782309182018101,215,294.0,206.0,401.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161906837569071358997789008195,216,308.0,215.0,396.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.182276671836720406211420748671,217,314.0,218.0,393.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168295690464442687389961222266,218,317.0,215.0,401.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.427593162423526380268169235222,219,317.0,217.0,398.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.888171692281458856595500198617,220,324.0,223.0,401.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325060647269254756444992574214,221,317.0,223.0,397.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236637386006204371689894746516,222,344.0,216.0,408.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148438525223115269106210374883,223,359.0,218.0,403.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311271406934757198565298601444,224,352.0,220.0,404.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.353159205021493033033275708693,225,355.0,214.0,401.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148177212502710514161577041602,226,356.0,222.0,397.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.539803006743994299439839166949,227,355.0,213.0,396.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301001582508406480903972736090,228,351.0,217.0,395.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234282049525285539940820474807,229,360.0,222.0,401.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152533046890649635598832898348,230,358.0,220.0,401.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329947051759639850293243050593,231,357.0,220.0,399.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321243309590883986063772510275,232,355.0,221.0,393.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261470302008745928267179188742,233,356.0,221.0,397.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283705518849701804631251958026,234,353.0,222.0,395.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240801875793034650152173559302,235,361.0,223.0,390.0,263.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145150938274069159387232949136,236,359.0,228.0,387.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220894262026969564599079812532,237,361.0,227.0,386.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232920627710195128352493983760,238,363.0,230.0,388.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137807902950916559548132640274,239,364.0,230.0,386.0,261.0
